"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"LRCH1",1.04549766237411,0.202637229297564,27.8973369506455,0.0214642802584757,0.774773034576009
"LRCH3",2.86600437721479,0.403821840825946,15.5474584173965,0.0371844953859232,0.75410469383813
"LRIF1",1.77448495368649,0.235715120775738,23.5159690153299,0.0245835742674736,0.707359474599189
"LRP1",0.242357669148189,0.00789921392974718,32.9862906302141,0.0112825807079947,0.586246861116477
"LRP10",2.28401662189904,0.089862145989367,18.1005521750221,0.0212435359965562,0.314467838516515
"LRPAP1",2.27607059493249,0.0885190216117396,18.4323140065795,0.021090239171332,0.321421672783465
"LRPPRC",2.13876421667127,0.206763033363759,22.01322848294,0.0233325448936379,0.61947073594746
"LRR1",0.776231886240221,0.199770597429098,30.0636797627224,0.0206898181318159,0.830500289743094
"LRRC14",1.40722684958359,0.280127229707354,24.3480945968853,0.0274061280549351,0.801332818234499
"LRRC23",3.06714648796327,0.394588654077904,15.6287144979264,0.036513832514331,0.741645740776511
"LRRC28",0.980836621931033,0.117283205861618,29.7281465552682,0.0164519600200072,0.684566351168631
"LRRC40",3.34915342345954,0.603220786218773,8.3860026293032,0.0550435418099747,0.859281437125748
"LRRC41",2.79016732795362,0.236132570313101,19.1669963793993,0.025513738594519,0.589916940312923
"LRRC42",1.27290870025435,0.188540338832624,27.1344190276541,0.020923611046381,0.730538922155689
"LRRC45",1.02842598911676,0.258495939061393,26.7598653160048,0.0254572175024804,0.833494301719142
"LRRC47",3.76642604491862,0.362956399744432,14.4540794488169,0.0339631997799042,0.661483484643616
"LRRC57",4.24060599809311,0.625510848089835,6.65765866040503,0.0569225675921452,0.841027622175005
"LRRC58",2.06337459659464,0.187611799752687,22.5369822836365,0.0222737967036326,0.602472474406027
"LRRC59",2.20584619786597,0.0918310828695153,20.0366218615227,0.0203956409888081,0.371933552250338
"LRRC8B",0.918474608787605,0.316466114507222,25.1135768290975,0.0300953550659499,0.880625845084026
"LRRC8C",0.472557917186955,0.140887846878282,34.1220442557817,0.0156547634380175,0.847981456441955
"LRRC8D",1.61692425827188,0.302578146897809,22.6211807301417,0.0292151446479306,0.789549932393278
"LRRCC1",0.721578498646702,0.107689592730146,32.201445592197,0.0148565132080899,0.738168823643036
"LRRFIP1",1.32236340449792,0.0317680276560144,19.2446089336475,0.020721696617119,0.236913270233726
"LRRFIP2",2.99759580886008,0.164152357802196,18.1180501165196,0.0227778356206627,0.444465906895886
"LRWD1",1.5564828436421,0.330709803925489,22.0249097527993,0.0314217392552971,0.817655012555534
"LSG1",2.78514211420207,0.390097643549422,16.3079306608014,0.0361443196546918,0.753525207649218
"LSM1",1.96860153080225,0.128715350395014,21.8375282089874,0.0202734432250234,0.484547034962333
"LSM10",3.03532892671021,0.183751561665191,17.7410959024665,0.0234992814137878,0.466582963106046
"LSM12",7.11985402403401,0.404248989234778,7.22577355061592,0.036558377226103,0.531678578327217
"LSM14A",4.31572560611669,0.15820174125244,13.0281514283516,0.0242579764351867,0.301043075140042
"LSM2",2.67427618133673,0.0739087014140835,16.6039999433841,0.0220085986821013,0.247054278539695
"LSM3",3.35799832287375,0.119288992019879,15.070070975392,0.0229019876944784,0.286845663511686
"LSM4",1.60864778228261,0.0461407315310734,19.9972955715142,0.0201726263404605,0.286652501448715
"LSM5",2.44242309842001,0.0952872548206972,18.2200831578244,0.0212700040876996,0.328182344987444
"LSM6",4.95744494910967,0.24274659359414,11.6094351621846,0.0270851400121709,0.401487347884875
"LSM7",3.9087175674995,0.082481065466087,12.4493929140691,0.0239987261346919,0.154915974502608
"LSM8",8.09893261008878,0.262854398882696,5.29662539444999,0.0287044215812258,0.276608074174232
"LSP1",0.309155634887133,0.00518635372341208,28.8397061103935,0.0142670011204548,0.460208615028008
"LSR",0.34643554716298,0.0183992530032035,33.6666313698623,0.0110183463780946,0.625265597836585
"LTA4H",0.87767215621805,0.0739701269026377,28.7571663127101,0.0154082918028352,0.582576781920031
"LTB",0.0811027954368918,0.00268426302611127,39.5177009713432,0.0063564098262022,0.768108943403516
"LTBP3",1.29356833826687,0.0755774747954819,25.1081909065495,0.0174814096350237,0.482808576395596
"LTBR",1.89900559018585,0.0774347515567294,21.4567579215897,0.0195146467972543,0.385358315626811
"LTN1",3.35131952601447,0.387523485867864,14.8056102458662,0.0358159060487931,0.708711609039985
"LTV1",2.2277127072415,0.352002902011461,18.9673428856371,0.033153171767041,0.767143133088661
"LUC7L",2.54250824390772,0.245407561939507,19.4186493285691,0.0258642425932793,0.61145451033417
"LUC7L2",3.29363580944434,0.175011802649787,16.8028779465472,0.023506317732711,0.427371064322967
"LUC7L3",3.47881143182501,0.123749120881966,14.3550144451887,0.0232057048968829,0.275352520764922
"LUZP1",1.10014955504212,0.139666368148366,28.2347219793115,0.0180311235320836,0.680220204751787
"LY6E",0.712415823224363,0.00269125807644729,15.6623333291878,0.0238266338860212,0.0734015839289164
"LY96",0.360087656069189,0.0284675343283442,34.2864038770066,0.0108208069515963,0.661097160517674
"LYAR",1.82646699400764,0.237473152268399,23.2294036195219,0.0247484617091435,0.702337260961947
"LYN",0.425341264795417,0.0288052025968808,32.8737996622368,0.0117837250297151,0.620822870388256
"LYPLA1",1.5885010218561,0.0614449793712944,21.5264679398024,0.0192948272118054,0.357446397527526
"LYPLA2",3.79924181548014,0.264262751582442,15.671757681545,0.0276180532674995,0.541433262507244
"LYPLAL1",3.43747200029309,0.326443758625559,16.0774153536452,0.0313759397964754,0.648927950550512
"LYRM1",2.17545575736148,0.260189458471697,21.3954763650968,0.0264927603186183,0.688622754491018
"LYRM2",5.19246280261456,0.328309646139236,11.4910931016146,0.0316200775614559,0.530519605949392
"LYRM4",2.72550240347613,0.316231204132905,18.3231816077919,0.0305353232887423,0.69364496812826
"LYRM7",2.99742119057321,0.471236716967605,13.4918427400832,0.0429807524665671,0.800656751014101
"LYSMD2",1.11828329360548,0.0888866804861451,27.1851784912927,0.0166754229398625,0.564322966969287
"LYSMD3",3.88560919480185,0.57905398146056,8.42400770113055,0.0524206061347545,0.822484064129805
"LYST",0.64302365259509,0.0753291653940212,31.8572969795483,0.0137204634857715,0.673073208421866
"LYZ",0.0793398937674539,0.00109113758204411,38.5813600591577,0.0070016802618157,0.737782499517095
"LZIC",5.08434001021568,0.415652149277756,10.7046414525903,0.0377744535069576,0.640139076685339
"LZTFL1",1.2195365141941,0.293141750647759,24.7100602453682,0.0283116045918825,0.832142167278347
"LZTR1",1.64398101488988,0.362035420804017,20.5230397277946,0.0339642831717852,0.825767819200309
"M6PR",1.94829059767211,0.0730360823160557,19.1728220902731,0.0206113341767201,0.313212285107205
"MACF1",1.50587095734511,0.0575618989008358,20.5823355096217,0.019775500910686,0.323063550318717
"MAD2L1",0.157212308356125,0.0511957684528979,40.5969893388595,0.00755417341588721,0.883233532934132
"MAD2L1BP",1.79210630313289,0.343415632467163,20.718007171616,0.0324635359974056,0.80171914236044
"MAD2L2",2.2203467513092,0.156009781660987,21.4502574704241,0.0213340991117803,0.520475178674908
"MADD",0.896919504194947,0.21929686100525,28.4992356691343,0.0223611846068785,0.818620822870388
"MAEA",7.91303532304902,0.575604646390293,3.54931702253921,0.0504271762519399,0.674908248020089
"MAF",0.377988344542961,0.0406360429988038,34.9530294596011,0.0107274023899189,0.701757774773035
"MAF1",2.71806751355901,0.106475526366447,17.3230517754384,0.0217992465281747,0.323932779602086
"MAFB",0.247999194147516,0.00575602645728113,31.5578707786827,0.0122884800635316,0.540564033223875
"MAFF",0.454521078689936,0.0571086455267273,34.7263781086457,0.0114333042113913,0.723874830983195
"MAFG",1.22589299700991,0.279602602386297,25.0326382256301,0.0272476285178873,0.819490052153757
"MAFK",0.883751432914635,0.269708683289771,27.0273433668988,0.0262164691079819,0.858991694031292
"MAGED1",0.705265621423108,0.0416274062713669,29.5201577911567,0.0142520977142795,0.547324705427854
"MAGED2",0.664877923178459,0.029613859598531,27.3370399620802,0.0154748318518507,0.462526559783658
"MAGEF1",1.26375821677862,0.089730685814642,26.5857423812708,0.0170474737020069,0.549256326057562
"MAGEH1",0.487340497443122,0.0809795589211369,34.399188829735,0.0125322230508768,0.755360247247441
"MAGOH",2.89082114467359,0.143811700286417,17.4188740707612,0.0223918790992183,0.39086343442148
"MAGOHB",1.82738026592437,0.199371760107256,23.9120530565162,0.0224729181165997,0.659358701950937
"MAGT1",2.56734660543082,0.226535006038406,19.8811826631541,0.0248323110383014,0.593683600540854
"MAK16",2.38113837400557,0.458057443604237,15.2197320521396,0.042029323959117,0.828761831176357
"MALAT1",2.81237466755521,0.00136996218330866,12.7049596364505,0.0257341149444618,0.0077264825188333
"MALSU1",6.52108140793977,0.399717547590406,8.02594407570277,0.0362278025815439,0.546165733050029
"MALT1",1.04024571632925,0.211680333076431,27.7742706896311,0.0220591514410558,0.786073015259803
"MAML1",2.84689024565634,0.506475077440775,12.5131684615925,0.0461391286596511,0.827989182924474
"MAML2",0.896087087411493,0.0639793808353008,28.4405711267219,0.0153602959672334,0.556210160324512
"MAN1A2",2.21254166417789,0.142319451859824,21.1601068453967,0.0209793244879285,0.48947266756809
"MAN1B1",2.61960173651427,0.250879286185003,19.419306229968,0.0262235940250619,0.620243384199343
"MAN2A1",0.808842102610313,0.122656637632585,30.7143792465479,0.0161884816943491,0.721267143133089
"MAN2C1",1.50202704996745,0.223632201344892,24.8121028206084,0.0235284825655498,0.723488506857253
"MANBA",0.990178064498712,0.144121100170154,29.2520708070642,0.0178325516900167,0.716148348464362
"MANBAL",2.84801765621698,0.268558926236793,18.8903656403708,0.0274215064525408,0.634054471701758
"MANEA",1.04928916337311,0.28352545062887,25.6160383761197,0.0274405661197757,0.841993432489859
"MANF",1.10815785996356,0.0468914049404002,24.1141722448176,0.017669008621772,0.402839482325671
"MAP1LC3A",0.800745649827703,0.0390424607200477,27.6146482030711,0.0154212588192339,0.488120533127294
"MAP1LC3B",3.05519807460124,0.0969876613080271,15.2250396521583,0.0226581573090871,0.251110681862082
"MAP1S",1.83645458337357,0.224877802034242,23.2513806805062,0.0239895139846177,0.682634730538922
"MAP2K1",2.05818366591771,0.202035926884123,22.3461203687736,0.0229976655429878,0.620822870388256
"MAP2K2",2.36398160379819,0.272305753633435,20.2019496659523,0.0273923710806731,0.675487734209001
"MAP2K3",1.11447051162986,0.119782716035557,27.8419452214537,0.0173667556289702,0.63569634923701
"MAP2K4",5.15715042542322,0.676161457943407,4.21173525096602,0.0617296327750903,0.843248985899169
