"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"METTL23",3.13169256488472,0.242514943572075,19.7545939003885,0.0171330347374602,0.67361693210394
"METTL2A",7.79693726545996,0.728058296818602,4.76611261278959,0.0518152283153788,0.882753562447611
"METTL2B",1.85080734690404,0.324452379501693,21.5637435132479,0.0201148608814926,0.854568315171836
"METTL3",3.09561307312408,0.350799933431586,18.2127887560497,0.0226013892766515,0.789606035205365
"METTL4",2.20405264409042,0.333617325203609,20.5106699899641,0.0209699819134467,0.835498742665549
"METTL5",4.0358755929989,0.234819211582187,17.9252463240357,0.0178153687432607,0.606873428331936
"METTL6",4.16929423009189,0.603803929324881,9.60038551993678,0.0408423435935311,0.891135792120704
"METTL7A",0.117698926160365,0.0311864342251343,38.0295942117951,0.00160443974997729,0.907481139983236
"METTL8",0.517727861868026,0.0511835001946758,31.7486585362358,0.00459426650127674,0.73826487845767
"METTL9",6.63012687058228,0.19209291987949,11.6518161115106,0.0197646693036471,0.361797988264878
"MEX3C",1.54539982273767,0.305355521360138,22.8478305880247,0.0186214823347177,0.865465213746857
"MFAP1",4.00986255107317,0.259471966618083,17.6480149871549,0.0186896893432914,0.635792120704107
"MFF",8.25881823615433,0.274238153507661,10.453266467149,0.0219878100426669,0.448973176865046
"MFGE8",0.0937796771190576,0.0148167738846252,38.1535447695442,0.00205365564423503,0.884220452640402
"MFHAS1",0.353300670508968,0.0300560063672991,33.0542913780047,0.00316916164203984,0.744446772841576
"MFN1",1.36956729746371,0.287534137517878,23.8883109666205,0.0172983208737023,0.870389773679799
"MFN2",3.02307684956217,0.390040156000944,17.3673545527326,0.0250420623666779,0.822296730930428
"MFNG",1.23892192647552,0.116408486146114,27.5469341378469,0.00908749079870097,0.713642078792959
"MFSD1",1.02361257779795,0.0971648597425489,28.6309267269448,0.00789995623697749,0.716051969823973
"MFSD10",2.1458741772937,0.0827387208904854,20.7600464066305,0.0139273202237898,0.447401508801341
"MFSD11",3.2247913461776,0.276461983181422,19.2861129146872,0.0186682518980618,0.71081307627829
"MFSD12",0.48235375845366,0.111890043975545,32.7176938983824,0.0050737240203878,0.869341994970662
"MFSD14B",4.75822295471854,0.563213117090136,10.4418583722313,0.0377359163570905,0.855196982397318
"MFSD3",0.635605647523084,0.292500696594415,25.80538961181,0.0167373399138136,0.939019279128248
"MFSD5",4.66058476614609,0.336970505510796,15.5761696208354,0.0226644558484547,0.687761944677284
"MFSD8",2.68962644634132,0.472730227373489,15.1959882006057,0.0306426093288974,0.880029337803856
"MGA",1.33911108647558,0.189325025250819,26.5047943489728,0.0117827820135431,0.798093042749371
"MGAT1",1.75722409369384,0.0544250585837462,20.0304190838447,0.0148245008379796,0.374266554903604
"MGAT2",2.22290468622962,0.160594898627727,23.0015646004191,0.0130772172450494,0.644488683989941
"MGAT4A",0.511544821422077,0.0307304173127653,30.2323159176866,0.00586513700991178,0.654652137468567
"MGAT4B",1.25775878860135,0.360169278814076,21.5808401698528,0.0220722249877306,0.911357921207041
"MGAT5",0.683855428161238,0.205538078574495,28.9317758646249,0.011003088342318,0.899832355406538
"MGLL",0.100241970491146,0.0129252121744253,37.8139448210333,0.00174302640074457,0.869970662196144
"MGME1",0.883799076880133,0.170557976728571,29.1887875737351,0.00950527396308022,0.852158424140821
"MGMT",2.90272451654233,0.252580871886682,20.8767488230301,0.0171517492528822,0.722652975691534
"MGRN1",4.24036375992257,0.331850309379495,16.337645037987,0.0221697091745583,0.703583403185247
"MGST1",0.0731580845437043,0.0129027792514895,38.8714906388473,0.00281222710916895,0.904442581726739
"MGST2",0.353980500851589,0.0637224193631829,34.452003113724,0.00240927322032714,0.845871751886002
"MGST3",1.19777936607219,0.0475261140836276,24.3459826089586,0.0112234547237568,0.49685666387259
"MIA3",2.13114636823349,0.147935545006509,22.8823941983848,0.0128457024681566,0.620494551550713
"MIB1",1.83795007579447,0.303688593915925,22.1471910275457,0.0188053986736972,0.840842414082146
"MIB2",1.79766835152832,0.234593552234164,23.9809655816029,0.0148624478224111,0.790758591785415
"MICA",1.01140505219948,0.22773299831261,26.9430813786586,0.013064384316514,0.872380553227158
"MICAL3",0.489681583480109,0.155696225887661,31.5675702622619,0.00737281335036227,0.903499580888516
"MICU1",3.16713123401237,0.38221929521877,17.4022487911168,0.0246084391288487,0.811295054484493
"MICU2",3.61604130191553,0.297774715175007,18.1287606959988,0.0200264058099755,0.707564962279966
"MID1IP1",0.515657887663303,0.0562808076480673,32.3927672068085,0.00410403635384619,0.767497904442582
"MIDN",0.83288551438069,0.113838036699815,30.1128902664167,0.00711105145155504,0.790025146689019
"MIEF1",1.93895287576571,0.288017616197389,22.418508980269,0.0179563878747584,0.824916177703269
"MIEN1",4.78800774601806,0.19282520531544,15.5046026475597,0.0179045165903761,0.471814752724225
"MIER1",3.61151264820226,0.1798968151938,18.0514567453032,0.0162821727568613,0.525984911986588
"MIF",2.62853134490558,0.0124103876279916,10.8899165311255,0.0244604176383818,0.0170787929589271
"MIF4GD",2.09608918018956,0.206828956532711,23.6836799238409,0.014041521577674,0.738160100586756
"MIIP",2.16906093564426,0.175910522206689,23.3680708734669,0.0132414560378467,0.680008382229673
"MINK1",1.05047587732659,0.165607070476764,28.2759681381021,0.00989092080541573,0.815695725062867
"MINPP1",1.30051557455969,0.201921245034835,26.4312488992423,0.0122845377141077,0.815695725062867
"MIOS",2.2632594664776,0.380022521349433,18.9416096865258,0.0240220834873673,0.857502095557418
"MIR22HG",0.222484286811633,0.0323064555727497,35.8201269449152,0.000545524162489666,0.837699077954736
"MIR4435-2HG",0.514974993774973,0.0151795317364242,27.1803391345352,0.00890086678352045,0.528813914501257
"MIS12",2.00286366667789,0.261942127355432,22.8402962411215,0.0165675413188174,0.79777870913663
"MIS18A",1.06342104053197,0.186899075825649,28.0003876086788,0.0108473028600526,0.840842414082146
"MIS18BP1",1.50862981681113,0.0721188377014183,24.149518265124,0.0112807878780702,0.5337384744342
"MITD1",2.61382906989833,0.199733677873174,21.5179703700352,0.0148988691156021,0.6610435875943
"MKKS",3.67009069269099,0.258841652281285,18.7327784947146,0.0182885294644612,0.667225481978206
"MKLN1",3.0595051402993,0.21422101638298,20.0435322896813,0.0160716944160539,0.638935456831517
"MKNK1",2.57085023452556,0.384601976277713,18.3453176294412,0.0244903506695097,0.845138306789606
"MKNK2",1.07858026772471,0.10140957722298,28.0657463795316,0.00838934383816008,0.705259849119866
"MKRN1",7.33959121830331,0.259034490906205,10.7767843526979,0.0211806940875742,0.436085498742666
"MLEC",1.89016397040886,0.0864709216941889,22.697377111412,0.0124398843055342,0.513411567476949
"MLF1",0.171999392709538,0.0595080175966163,36.9019704734972,0.00012990720223921,0.917749371332775
"MLF2",118.280345757094,0.776858573730941,6.34725757783526,0.0672617888753233,0.294006705783738
"MLH1",4.63409864363549,0.480043746372395,12.9550587749112,0.0316398393817691,0.813704945515507
"MLH3",0.502776821017919,0.235509008052432,28.587456880808,0.012546892729721,0.936609388097234
"MLLT1",1.49699432620116,0.455567353514342,17.3913348137282,0.029068597175184,0.927179379715004
"MLLT10",3.36939163968314,0.329293247324672,18.2601538962449,0.0215146748141896,0.758487007544007
"MLLT3",0.504743202211964,0.0469999314393279,31.7467296306554,0.0045522822593083,0.731139983235541
"MLLT6",1.76703417534,0.274640041388889,23.1490370624712,0.0169916415020404,0.827116512992456
"MLST8",2.74275510231263,0.301365045895503,20.3852141899205,0.0194727078193585,0.78174769488684
"MLX",14.4989184775631,0.517787553660068,4.47193146672372,0.035107271749653,0.58151718357083
"MLXIP",1.8540291796552,0.333149214717443,21.2320769619021,0.0206772952776355,0.857711651299246
"MLYCD",1.13455885098826,0.464971736753165,17.4770605537301,0.0296522813327927,0.946039396479464
"MMAB",0.910002187720936,0.315766671220769,24.1692901798949,0.0186756460805668,0.923721709974853
"MMADHC",6.27297909177953,0.152388106636564,11.5264632770198,0.0196881130763289,0.296521374685666
"MMD",0.273235677190708,0.0567654679765174,35.4910054650074,0.00133128250904349,0.867770326906957
"MMGT1",3.09261727224929,0.289559249990966,19.4427016983453,0.0191801303173535,0.735331098072087
"MMP14",0.0500729682113292,0.00661243234279338,39.3057848520991,0.00337741354142278,0.908109807208717
"MMS22L",0.471321198329042,0.185891388410463,30.6871589184895,0.00914114527721677,0.923931265716681
"MNAT1",2.19911165525812,0.296225315050523,21.5211134884985,0.0187035886862095,0.809618608549874
"MNT",0.99358543655352,0.355406076731385,22.3134347705304,0.0215490754388171,0.927493713327745
"MOAP1",1.86799851897364,0.285496088115852,22.5090463764914,0.0177520383518208,0.82407795473596
"MOB1A",4.3296901299634,0.0849603944371773,12.8764061592958,0.019689874583912,0.218880972338642
"MOB1B",0.428550003586935,0.0673274352279777,33.4946400416953,0.00331723464876602,0.821144174350377
"MOB2",3.75382208741286,0.187536422707826,17.6580662113963,0.0166167009314626,0.526299245599329
"MOB3A",1.69794730370658,0.0976069703387621,24.1387866873732,0.0113600332374496,0.576592623637888
"MOB3B",0.134776850759739,0.0732255880791372,37.043760599124,0.000389170934307459,0.9447820620285
"MOB4",3.5333629977524,0.264244907489517,18.581207574369,0.0184411971336131,0.671102263202012
"MOCS2",2.92229631620531,0.311275139227384,19.5998400047064,0.0201841706521824,0.772736797988265
"MOGS",2.40474401376095,0.376722246230186,18.7877966814285,0.0238737995463316,0.847443419949707
"MON1B",3.92650717386348,0.388312789062974,15.9872845272491,0.0253012450129318,0.775670578373847
"MON2",2.9848827348827,0.293798829148177,19.4948486166211,0.0193126148385429,0.743503772003353
"MORF4L1",7.10214754448415,0.0879967160222806,7.71799499114533,0.0228736418211945,0.088013411567477
"MORF4L2",2.13780693680849,0.0701846570919671,19.9412723357363,0.0146864477251867,0.40046102263202
"MORN2",0.774509393349132,0.234086552786591,27.6842420417989,0.0129724329457329,0.905699916177703
"MOSPD1",1.29249676856176,0.261020142440547,24.9848137013185,0.015543220130113,0.86326487845767
"MOSPD2",1.29267025602479,0.304004322038998,23.5795952258812,0.018272911893506,0.886420787929589
"MOSPD3",1.89170520938286,0.279625523731224,22.8413587312555,0.0174028620114525,0.825020955574183
"MOV10",1.62465494242909,0.408820417774956,19.0325729319334,0.0257158210702518,0.906014249790444
"MPC1",2.71502582722234,0.171910498049332,21.3171048203769,0.0143519373731126,0.61127409891031
"MPC2",2.74016036767397,0.0958249556959773,19.3008094392209,0.0149978376790156,0.426236378876781
"MPDU1",2.82771633328279,0.206966028974775,21.3754842528062,0.0152961761268764,0.667854149203688
"MPG",3.90934059502295,0.178703585047226,17.8663239327893,0.016480437840361,0.518964794635373
"MPHOSPH10",2.32886753908012,0.190398138490755,22.6453164097612,0.0140372199738735,0.680741827326069
"MPHOSPH6",2.33029996869104,0.237095721384167,22.4328869543477,0.0157580992708286,0.746751886001676
"MPHOSPH8",2.43858030315405,0.0808437472605578,18.4132139225052,0.0156954223111966,0.372170997485331
"MPHOSPH9",1.42661340936067,0.264393028029147,24.566285098894,0.0159186386092853,0.855301760268231
"MPI",1.74201033590897,0.417765233377166,18.521065832445,0.0264080766167535,0.903394803017603
"MPLKIP",3.68474287114308,0.211212604466443,18.5166675171579,0.0167995620530171,0.588537300922045
"MPP1",0.183280022006549,0.0469916399935078,36.8397520574456,0.000122641902406267,0.895117351215423
"MPP5",1.0597961014383,0.376691230622645,21.3518267724039,0.0231234768582855,0.930322715842414
"MPPE1",3.89326469686468,0.393281276839515,15.9327971550635,0.0256016640359029,0.781328583403185
"MPRIP",0.708623101091201,0.0775476542666568,30.7357807081381,0.00585776375592158,0.750104777870914
"MPST",1.63854278011208,0.166351660603353,25.8449456079913,0.0115079651029026,0.741093880972339
"MPV17",4.1432203057789,0.298428150037698,17.4629851938237,0.0204320263844316,0.687761944677284
"MPV17L2",1.83111679003036,0.347560417702554,20.9187373733286,0.0216069272307508,0.869970662196144
"MPZL1",0.386630471182055,0.0591002022554328,34.0212044057309,0.00269734961760739,0.824392288348701
"MR1",1.49017982021789,0.343497764701532,21.6873953634316,0.0210866134188997,0.888411567476949
"MRFAP1",5.81397781254083,0.13888076278739,11.3425249982162,0.0197612537853273,0.26802179379715
"MRFAP1L1",2.54202010511949,0.0960883161751392,19.3833966379003,0.0148725024412643,0.428436714165968
"MRGBP",1.67225967988827,0.458828557898287,17.0925724161501,0.0293851357208424,0.921940486169321
"MRI1",2.3621617888816,0.461493010423579,16.0544893769801,0.0297659389030919,0.890926236378877
"MRPL1",1.01373790833118,0.118356638951803,28.807109445825,0.00818306074602169,0.75628667225482
"MRPL10",1.42215368606783,0.0898138923481478,25.7113666715077,0.0101000815895269,0.61242665549036
"MRPL11",2.06238886892308,0.108220774269386,23.3462957923661,0.0121060464085012,0.570201173512154
"MRPL13",3.81301121658301,0.190872783845278,18.4460055946124,0.0164324540415665,0.555113160100587
"MRPL14",7.57848692246765,0.234412566917101,10.8675228022155,0.0207821699124885,0.403499580888516
"MRPL15",2.39324726011158,0.177321371736284,22.8465636629783,0.0136394809983319,0.666282481139983
"MRPL16",2.63039052030707,0.158719712007938,21.6378602289201,0.0139145142981005,0.600062866722548
"MRPL17",2.96024172308215,0.190222641109089,20.6724765685261,0.015156802931649,0.620599329421626
"MRPL18",1.176182125058,0.024329642792809,19.9049648243769,0.0156870412931213,0.313809723386421
"MRPL19",4.29071407513494,0.323191299301905,16.6145620803093,0.0217582063487539,0.698868398994132
"MRPL2",5.45020325642064,0.400174841540221,13.565826260907,0.0265413334246694,0.716785414920369
"MRPL20",3.72968668322846,0.100925252017593,15.5858655866644,0.0175546776600994,0.324706621961442
"MRPL21",6.67420269528507,0.295721643122764,12.5182612041632,0.0218806776334102,0.537824811399832
"MRPL22",6.93960282718538,0.306297083855866,12.2441968722025,0.0224078221726069,0.544740150880134
"MRPL23",1.4107501761036,0.218261147280153,25.8592724133662,0.0132762288396676,0.823449287510478
"MRPL24",1.87474649763812,0.171035199316187,24.7491935521703,0.0123092419134972,0.714689857502096
"MRPL27",2.52210802785367,0.142723108741014,22.2304255457878,0.0133170982475913,0.592518860016764
"MRPL28",6.87715028835789,0.316564176113402,12.3923887366829,0.0227908022359197,0.563390611902766
"MRPL3",2.79059851605369,0.15601772936133,21.3372774499633,0.0140980013836204,0.586756077116513
"MRPL30",5.55966788799979,0.766325533615967,3.818621514277,0.0545867109263733,0.929903604358759
"MRPL32",4.88586051949328,0.206191918507205,15.5573683734318,0.0181449136077522,0.493922883487008
"MRPL33",4.83331526257474,0.153574998216404,14.0631339970637,0.0182124184183601,0.368084660519698
"MRPL34",3.54637760275751,0.115366026301367,16.7330956805055,0.0166568281669579,0.382648784576697
"MRPL35",2.12464729412173,0.242118291225386,23.0993530300938,0.0156646801772294,0.774937133277452
"MRPL36",2.97949171300947,0.135172661300399,19.5487427481121,0.0148666959995818,0.499056999161777
"MRPL37",2.3346318565733,0.144909227809187,23.0137381025163,0.0128434607723239,0.61986588432523
"MRPL39",3.24002566776225,0.360913679341843,17.851654426189,0.0233090352423275,0.793168482816429
"MRPL4",2.61832708042553,0.107187005110389,20.2110680891225,0.0143099885292572,0.472757753562448
"MRPL40",2.14575747666785,0.167343385577187,23.7018375614535,0.0128598371488268,0.676655490360436
"MRPL41",3.58425734101321,0.0989061676626987,15.8856966464546,0.0173668037480953,0.329840737636211
"MRPL42",4.61568296396762,0.255711047814419,16.6589104500561,0.019058140746984,0.600586756077117
"MRPL43",9.14358059432501,0.305221156367103,8.82636240064611,0.0232475685324563,0.446563285834032
"MRPL44",4.61580249625929,0.276736837313961,16.2241595547506,0.0198739834010789,0.619027661357921
"MRPL45",4.19462453491002,0.294811431499038,17.4837713494084,0.0202946393100907,0.682942162615256
"MRPL46",7.25143788714163,0.515982770254798,9.68502900673,0.0345354867094776,0.754715004191115
"MRPL47",8.47291962995375,0.318952509557289,9.9344554924322,0.0235032340524224,0.496227996647108
"MRPL48",4.85884418161859,0.399917875069669,14.6203228054004,0.0264008364207118,0.748742665549036
"MRPL49",3.45730681676423,0.275032135704437,18.9711925552999,0.0187955459665925,0.698868398994132
"MRPL50",6.79952375285856,0.351919036719751,12.0572298050208,0.0243123431390004,0.603310980720872
"MRPL51",4.29343124598486,0.0874313197694142,13.2952910641624,0.0193563624973638,0.235540653813915
"MRPL52",3.61215664234695,0.0950639192319104,15.6170169140072,0.0176046601073028,0.315381391450126
"MRPL53",13.3035984729691,0.85610820055434,2.64970578377636,0.0661708355255313,0.90790025146689
"MRPL54",3.07958513227235,0.132669780688327,19.6178170937818,0.0148637443592679,0.497380553227158
"MRPL55",3.69570140929276,0.226429847849857,18.7419437542797,0.017170581315036,0.618503772003353
"MRPL57",3.23375317938917,0.100621240783167,17.1228392283836,0.0164832017062844,0.369027661357921
"MRPL9",6.21292612161768,0.298881670612776,13.4576134595312,0.0217565088331161,0.569467728415759
"MRPS10",4.37834276758124,0.288867758383417,16.8447882630872,0.0201801442854562,0.655280804694049
"MRPS11",3.53680483219808,0.226252215694176,19.2769932650386,0.0169372693068879,0.634220452640402
"MRPS12",3.98729011416222,0.159243588581584,16.8889032030157,0.0167035299276374,0.459241408214585
"MRPS14",3.6749348690686,0.295075229933773,18.29600458931,0.019924924765851,0.708298407376362
"MRPS15",5.43324636080976,0.210089328536267,14.8567600600693,0.0186552483191686,0.479882648784577
"MRPS16",3.10747719671388,0.164271381835808,20.3199139242174,0.014858379428038,0.569258172673931
"MRPS18A",4.87251065507235,0.319577734943452,15.52582294008,0.021913917737308,0.660729253981559
"MRPS18B",4.53466950779632,0.227936756677755,16.7349577002829,0.0181566483981668,0.561295054484493
"MRPS18C",3.95912918010703,0.158700881526461,17.2399357962965,0.0165374318228575,0.468880972338642
"MRPS2",2.76578034629698,0.185028435406084,21.4270982596054,0.014631145322018,0.635268231349539
"MRPS21",5.39775149365419,0.122999912918744,12.4398278264736,0.0193564313166367,0.273575020955574
"MRPS22",7.67793468118314,0.468315465627452,9.78986558227047,0.0311731003916381,0.693524727577536
"MRPS23",3.83622509017879,0.227900485982433,18.4746027289539,0.0173623817988421,0.612740989103101
"MRPS25",2.7674160977082,0.186204901285336,21.3627444277087,0.0146859421157565,0.635163453478625
"MRPS26",3.00126980887496,0.140316321874001,19.5842872214668,0.0148865584455362,0.508487007544007
"MRPS27",5.31387430893635,0.431446680306316,13.335942448289,0.0285028536116723,0.753981559094719
"MRPS28",3.69208576352824,0.380285093601221,16.7107624787281,0.0247339368875164,0.7860435875943
"MRPS30",5.24030601011284,0.338312804493571,14.5378752304912,0.0230129395895935,0.658319362950545
"MRPS31",1.54412823066104,0.169369796937596,25.8739326968497,0.0115208132081361,0.74685666387259
"MRPS33",2.87515146490918,0.17253197462159,21.2163624993912,0.0144978563784904,0.609283319362951
"MRPS34",2.57418597371145,0.0788630885639032,18.6768739060366,0.0155822716919612,0.377724224643755
"MRPS35",4.8718376194155,0.253646745508492,16.1307731547022,0.0192112187970887,0.581936295054485
"MRPS36",8.51930448349193,0.250783293963485,9.32966493343704,0.0216131715088735,0.384744341994971
"MRPS5",4.5118436814675,0.243228177874448,16.540772648764,0.0186175802461915,0.578583403185247
"MRPS6",1.63140622468083,0.0169317393151367,14.6172915078453,0.0209023926278847,0.13443000838223
"MRPS7",5.52434603268693,0.220478932311855,14.2656215467924,0.0190287308725457,0.478310980720872
"MRPS9",5.38967159830423,0.487609368868864,11.9348174856059,0.032274321525795,0.790758591785415
"MRRF",5.42246375672747,0.404560084528348,13.738766212332,0.026850838099869,0.727787091366303
"MRS2",3.02219211422317,0.371073072007843,17.9159948598787,0.0238258033549638,0.810771165129925
"MRTO4",1.18626646304055,0.12286274378345,28.048503248885,0.00887343063549902,0.739836546521375
"MSANTD3",0.22165565457636,0.0835476548544875,35.7665333774272,0.00178742496831112,0.920578373847443
"MSH2",0.933761940015565,0.202967767792375,28.062073923085,0.0114208442434739,0.868294216261526
"MSH3",1.56417341344091,0.31758651851862,22.4938435884736,0.0194225281544117,0.873218776194468
"MSH6",0.843080334516088,0.140817600122916,29.9224291805883,0.00801264042284882,0.827640402347024
"MSI2",1.09756985402569,0.0888002527695803,27.7061062286064,0.00849108476925633,0.673093042749371
"MSL1",2.5246339954672,0.348349280983627,19.4739320915529,0.0221150143827816,0.825335289186924
"MSL2",1.48965313016398,0.201133801423515,25.6213797227451,0.0126991232593955,0.789291701592624
"MSL3",1.7270419632859,0.102062537042085,24.008024687113,0.0114804129658389,0.579945515507125
"MSMO1",0.739336970447459,0.0957034404422664,30.600098394334,0.00630172223401837,0.775775356244761
"MSN",2.46038570151178,0.0334908839305839,14.1124066611517,0.0205107842433527,0.155280804694049
"MSRA",3.20175504079337,0.376236419016814,17.6311640513759,0.0242608950417408,0.809094719195306
"MSRB1",1.02772050882652,0.176175077067143,28.2611706481987,0.0102743460628061,0.832041072925398
"MSRB2",0.655275772944304,0.297343614271174,25.5850951718503,0.0170997205015827,0.93964794635373
"MSTO1",1.68551689498176,0.433009688373111,18.0414187823299,0.0274878685628124,0.911986588432523
"MT-ATP6",5.09081003478578,0.00582810360616897,9.9662790570749,0.025246891487827,0.00209555741827326
"MT-ATP8",3.18786958264809,0.00690444904177975,10.6643323425404,0.0249117592730177,0.00586756077116513
"MT-CO1",5.07893987320582,0.00312548612705495,10.124110393096,0.0252765865569104,0.00220033528918692
"MT-CO2",5.18358211140812,0.00346275742724729,10.0598356518244,0.0252927250892501,0.00188600167644593
"MT-CO3",3.04998667064423,0.00328086035968403,10.883500438064,0.0249706263149708,0.0048197820620285
"MT-CYB",4.07075884998118,0.0057984676470274,10.3376927990005,0.0251091695084474,0.00293378038558256
"MT-ND1",3.93372824669157,0.0111645245846524,10.1683027488859,0.0249514015769417,0.0056580050293378
"MT-ND2",2.89241134716777,0.0134783387753389,10.8721289234651,0.024365864510394,0.0211651299245599
"MT-ND3",2.8491899853888,0.00522676188653515,10.8963255075814,0.0248720317317159,0.00660100586756077
"MT-ND4",3.26346859719492,0.00857306584405235,10.5509866742942,0.0248941022480377,0.00607711651299246
"MT-ND4L",4.53767128894996,0.00718730642213149,10.109807104113,0.0251388279015564,0.00314333612740989
"MT-ND5",3.78290671497587,0.0138505972672142,10.1670979428345,0.0248147143255745,0.0088013411567477
"MT-ND6",1.51014743064988,0.0238576610073181,17.5299463619576,0.0179069507666661,0.239207879295893
"MT1E",0.237334405315378,0.00204812657201048,27.0768437616892,0.00917409946283719,0.500838222967309
"MT1F",0.339015651868387,0.00821265739327463,28.351436591284,0.00780154138938819,0.553855825649623
"MT1X",0.356657962858156,0.00327679452094242,23.3367703469264,0.01297186607957,0.381601005867561
"MT2A",0.566423059960159,0.00121307129541728,16.9361162773729,0.019557806276286,0.170787929589271
"MTA1",3.29088093305265,0.557305390996882,11.7744874171862,0.0371059968298262,0.896374685666387
"MTA3",1.21990502170833,0.443190395397577,18.3053181452946,0.0280627460038542,0.937761944677284
"MTAP",0.380633994944218,0.172058710169198,31.6227352950815,0.00797134160277634,0.931475272422464
"MTCH1",5.21882251601579,0.116569498577238,12.571595220876,0.0193460721666365,0.266345347862531
"MTCH2",5.64503072946982,0.225389710588907,14.5860364992065,0.0191189376024033,0.495075440067058
"MTDH",3.13595055731112,0.0494691387088553,13.4813246027143,0.0203478491316575,0.168901927912825
"MTERF1",2.08254380374499,0.462657060916628,16.3503167882489,0.0297668674466498,0.903080469404862
"MTERF3",4.35693851272677,0.542762989535992,11.4051237042755,0.0361589804008956,0.857606873428332
"MTERF4",2.13996903191441,0.166456472577366,23.1456331803004,0.0130888385954617,0.658214585079631
"MTF1",2.02815534676269,0.271825141677457,22.5019214527509,0.0171451550283295,0.802598491198659
"MTF2",2.92112290452424,0.196639768138291,20.8305222356434,0.0152401897239728,0.635373009220453
"MTFMT",3.47914534115794,0.523088298608306,12.7581586043427,0.0345378970976552,0.875419111483655
"MTFP1",0.986324837310515,0.118683579220456,29.1371341787154,0.0079631974834863,0.767183570829841
"MTFR1",1.75066303716352,0.484666394159752,15.9407921948545,0.0313160835741753,0.925293378038558
"MTFR1L",2.73527910789877,0.432985329385373,16.5765677694363,0.0278599009479736,0.862740989103101
"MTG1",3.53130447420481,0.283322254366886,18.5240535641985,0.019263929657411,0.697925398155909
"MTG2",4.55612564545281,0.540500702096416,11.2985683420009,0.0360093046203662,0.850062866722548
"MTHFD1",0.931823272848124,0.141956614603966,29.4682614807675,0.00837384008714506,0.815171835708298
"MTHFD1L",1.05442382910027,0.291026451285092,24.7437922587846,0.0171392734871636,0.902766135792121
"MTHFD2",1.04658918237983,0.0251590138483625,22.3414673069636,0.0134008761133336,0.392812238055323
"MTHFD2L",1.49442109340107,0.2754887126804,24.0018985274663,0.0166874004259219,0.85498742665549
"MTHFR",0.216966659650588,0.0806857654441695,35.8368225924001,0.00164046740578504,0.918168482816429
"MTHFS",2.53899669107221,0.190106094557068,21.9071005022494,0.0144416413549861,0.657795473595977
"MTIF2",1.6252515258732,0.316867698472345,22.3705006383572,0.0194310517147863,0.868189438390612
"MTIF3",3.50172475869254,0.20537173809551,19.0292352457837,0.016395996157623,0.594823973176865
"MTMR10",1.35880186884197,0.417538194221088,19.1316343564227,0.0262294623175472,0.923407376362112
"MTMR12",2.2881369950644,0.500714871145457,14.6850642805166,0.0326259838476741,0.908005029337804
"MTMR14",4.093268359944,0.264715344318387,17.2594489928658,0.018990476354846,0.632124895222129
"MTMR2",1.36414369921044,0.254559745799918,24.984786644777,0.0152537528709593,0.853101424979044
"MTMR3",2.02227396278847,0.345874635419513,20.4340402258244,0.0216227101212575,0.852263202011735
"MTMR4",0.797993486998849,0.213993400802083,28.217663270365,0.011778905342952,0.890716680637049
"MTMR6",1.51414418558127,0.129614180561764,25.8309222490182,0.010547890700023,0.681684828164292
"MTMR9",1.12714686060882,0.203115531090444,27.1192329739646,0.0119413826063659,0.839061190276614
"MTO1",2.74985015972682,0.351979323074633,18.8063881324276,0.0224711036018053,0.810142497904443
"MTOR",1.50149296303397,0.275614980928717,23.8881118944976,0.0167189618375876,0.851739312657167
"MTPAP",1.59875413075006,0.493561048604191,15.732595898688,0.031934944348414,0.933256496227997
"MTPN",5.64050935472655,0.166744001339979,12.7888914710597,0.0189772045579767,0.353520536462699
"MTR",1.33728789315176,0.167846833920185,26.716981863439,0.010930881922248,0.770641240569992
"MTRF1L",3.12654035570954,0.31540740865378,19.0261247035732,0.0205710648624371,0.761316010058676
"MTRR",1.88957015257443,0.214051787339381,24.0758768983061,0.0140382307944559,0.761630343671417
"MTSS1",0.338185537515007,0.0249664633429685,32.7371087789501,0.00343345103636235,0.725481978206203
"MTX1",3.91225837140775,0.355118341339224,16.9710987954632,0.0233220658376587,0.756496227996647
"MTX2",3.10807272041171,0.345716724068383,18.4990410325198,0.0223141728448629,0.790444258172674
"MUL1",4.03123599929973,0.39049863969141,15.6237506557105,0.0254479591104479,0.767917015926236
"MUS81",4.1102999315758,0.428024662302953,14.8342803692202,0.0279334611413104,0.797883487007544
"MUTYH",1.99800721731893,0.325991453453602,21.2006943579279,0.0203317354232677,0.845452640402347
"MVB12A",3.62570456239352,0.365819195331533,17.1186012087969,0.0238074625152697,0.777347024308466
"MVD",1.91877117646883,0.20810257022146,23.9304281640642,0.013880716727306,0.747904442581727
"MVK",0.623914173341695,0.315956178727972,24.8491607862438,0.0183994196547375,0.94593461860855
"MVP",2.50388868559348,0.112217109579504,20.3243843439481,0.014183437638818,0.484178541492037
"MX1",0.263109966299245,0.021164769764353,33.8220120226039,0.00234030933852838,0.754086336965633
"MXD1",0.244596458725543,0.0253329759828088,34.8761565817069,0.00135616679635554,0.795368818105616
"MXD4",0.765331567107462,0.142511646338776,30.1471859641853,0.00788167969609182,0.837489522212909
"MXI1",0.419323333233961,0.108267473942012,33.2845694101589,0.00452598696160984,0.881496227996647
