"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"NCAPH2",1.16493243016937,0.148499708726713,16.7308759207572,0.0187224964940291,0.785948687350835
"NCBP1",2.32658751051749,0.294280009518253,13.4933113428977,0.0179551300787729,0.801610978520286
"NCBP2",4.80649251444227,0.210268394547977,9.82006983627518,0.00767781257755967,0.508502386634845
"NCBP2-AS2",2.09932587557758,0.159790213365882,14.2086586617557,0.0136964994960636,0.668705250596659
"NCBP3",2.90943627455387,0.183344341095929,12.5696627256757,0.0115616960737369,0.614707637231504
"NCK1",1.26931664757554,0.0596310253265905,14.1993260732796,0.00684706349641875,0.530877088305489
"NCK2",0.829346968427661,0.156463507815999,17.6557911268621,0.0212447541241351,0.846062052505967
"NCKAP1",0.455984664538466,0.0907906341628525,19.5933018173839,0.0226768863585379,0.859934367541766
"NCKAP5L",0.323735166396169,0.11374283480462,20.0347416694931,0.0249314595729307,0.91527446300716
"NCKIPSD",1.00743397725594,0.353184036597244,14.318585618284,0.0211859835378454,0.928699284009546
"NCL",3.07584176084069,0.0259560005131805,6.11188076972364,0.017272925458332,0.0683174224343675
"NCLN",2.53394191563093,0.275583727517297,13.4031956510734,0.017128218994783,0.772523866348449
"NCOA1",1.41806628692568,0.198409601351036,15.8196414650728,0.0190342433245241,0.803848448687351
"NCOA2",0.813436113558298,0.100210652082615,17.7173972059299,0.018521399447234,0.773120525059666
"NCOA3",1.34401129141673,0.103084858985618,15.5431568338014,0.0134001408742913,0.662589498806683
"NCOA4",2.78582443666564,0.100481508005322,11.0573666279921,0.00269571202756319,0.428997613365155
"NCOA5",0.420278861028567,0.0454785277911067,18.9806574265989,0.0184143726963099,0.764021479713604
"NCOA6",1.90670255697484,0.313774953209829,13.8974590263948,0.0192636904547302,0.849045346062053
"NCOA7",0.264083658872601,0.00501301123541664,16.342756923467,0.00781323294426203,0.561754176610978
"NCOR1",3.42135319198338,0.0974089589559461,9.17256298293829,0.0017410650771439,0.331443914081146
"NCOR2",0.882351954598935,0.112125303912092,17.6075511721726,0.0188988877087423,0.783412887828162
"NCSTN",2.81616964127732,0.28338699089334,12.9297776089711,0.0165323999936999,0.756712410501193
"NDC1",1.00172065679021,0.21903716966798,16.6143657982675,0.0215127442768781,0.873657517899761
"NDEL1",2.09042962505537,0.121143468750719,13.6159212139982,0.0100498312803073,0.587112171837709
"NDFIP1",3.68506666273799,0.081474323851953,7.84282924559442,0.0062521558734093,0.243436754176611
"NDFIP2",0.689245589653883,0.042340415463231,16.9782355977408,0.0127330799186816,0.652147971360382
"NDRG1",0.37094279799818,0.00860250691069782,15.5710340859784,0.00592629359173248,0.525656324582339
"NDRG2",0.176631632818733,0.0587140924346833,21.4738461144175,0.0259213715338907,0.916766109785203
"NDRG3",1.72245024695639,0.222607596614072,15.0157669715286,0.0183632890221305,0.792511933174224
"NDUFA1",5.25821825138153,0.0695927171172749,5.40919266604344,0.0127321208371059,0.114110978520286
"NDUFA10",10.3699752331082,0.388896851846754,7.22835107027039,0.00973475232748051,0.544898568019093
"NDUFA11",3.34040546042743,0.13517545133747,10.9935549465386,0.00523421991593993,0.473001193317422
"NDUFA12",3.70870047770499,0.0999746567477338,9.05997190930167,0.0017884974823602,0.329803102625298
"NDUFA13",2.97689774915006,0.109358129091045,10.698829746685,0.0026659296642511,0.423627684964201
"NDUFA2",118.246984075317,0.776699088590946,33.9552872616565,0.0044918815810907,0.299821002386635
"NDUFA3",2.33729487452745,0.0685514204469483,10.5201840665301,0.00145620582443156,0.355310262529833
"NDUFA4",4.4204245475141,0.0410812860285758,5.39516326930116,0.0165315447243082,0.0660799522673031
"NDUFA5",9.24443422391498,0.28210680094131,6.16173919454806,0.00529089858099382,0.406175417661098
"NDUFA6",3.84399043003735,0.0694388692239994,7.29239760023917,0.00880997181238481,0.199134844868735
"NDUFA7",0.843007523566503,0.30601296268766,15.4354325706357,0.0220182534066569,0.927058472553699
"NDUFA8",7.00750665616171,0.294746757718243,8.38419312256818,0.00906557578116748,0.527893794749403
"NDUFA9",4.30109161825435,0.529497928009406,9.5382168289819,0.0157842121921759,0.854564439140811
"NDUFAB1",5.15052584836791,0.10244183033244,6.70117128676719,0.00645915916439854,0.221807875894988
"NDUFAF1",2.52482403805943,0.424861816726386,11.741690993013,0.0181477432113704,0.869480906921241
"NDUFAF2",2.07498219812441,0.219499049259972,14.4867284601498,0.0170922104279225,0.759546539379475
"NDUFAF3",1.51487800114849,0.0795208149868677,14.3046103959251,0.00869297003021425,0.565035799522673
"NDUFAF4",1.4944262106527,0.118839580350746,15.4866775718239,0.0142112305305187,0.680787589498807
"NDUFAF5",3.24984047694519,0.418075537299536,11.359181457192,0.0172466661554059,0.83368138424821
"NDUFAF6",0.850909737980676,0.127102274854065,17.7376497166585,0.0200106050571679,0.810710023866348
"NDUFAF7",1.77102707754674,0.310499511020892,14.0310436654944,0.0194836615915294,0.853221957040573
"NDUFB1",2.39322757713872,0.080543050305626,11.3509069102608,0.0016284277830345,0.415125298329356
"NDUFB10",4.91179344289989,0.100396489587078,6.82302512114636,0.00641574583214713,0.224194510739857
"NDUFB11",6.60493775970056,0.0789911576525455,4.60974522953546,0.01306532805277,0.0963603818615752
"NDUFB2",3.55727201514711,0.0487623151073915,6.76453023207844,0.0125358827615434,0.140363961813842
"NDUFB3",2.96607482225828,0.0864432240983996,10.2153419183751,0.000485144106022871,0.366945107398568
"NDUFB4",4.00281410371527,0.0530868802612253,6.4228369867965,0.0127135949594422,0.132458233890215
"NDUFB5",7.08740398228005,0.262326842630735,8.23453196614132,0.00733147200658645,0.485381861575179
"NDUFB6",4.36558147725665,0.116086550549133,8.52801070314142,0.00146771576528924,0.326819809069212
"NDUFB7",2.92093683972035,0.0820019969838676,10.0044654157965,0.00137662478615475,0.349940334128878
"NDUFB8",1.08811248530719,0.172425312832232,16.7759140776724,0.019986637382314,0.820554892601432
"NDUFB9",4.11173464153276,0.0747004731500345,7.43034781660203,0.00791062339768585,0.214647971360382
"NDUFC1",3.60034542413287,0.0906428097235238,8.701043179955,0.00344422905473536,0.298776849642005
"NDUFC2",3.31016925502569,0.297647033392089,12.2716395844763,0.0157730004924949,0.737768496420048
"NDUFS1",3.6749355813165,0.30880436176374,11.79382552465,0.0152807644177182,0.724940334128878
"NDUFS2",3.73956962702258,0.171681264329254,10.8477848072991,0.00741793242007653,0.512977326968974
"NDUFS3",8.09765943146397,0.277209143167214,7.05569713507766,0.00638658028328085,0.444958233890215
"NDUFS4",5.09031079048783,0.286364056406071,10.5874828637246,0.0121678525333147,0.630817422434368
"NDUFS5",3.77683483214967,0.0383615082981019,5.8206026288369,0.0160719783555382,0.0784606205250597
"NDUFS6",3.79686162161756,0.0902785982736953,8.43124964863333,0.00407972764910963,0.285352028639618
"NDUFS7",4.153420181101,0.137143018424265,9.53996175485059,0.00234180939378565,0.403937947494033
"NDUFS8",3.32439799048818,0.104088185118984,10.0758541638148,0.000790397057971039,0.385292362768496
"NDUFV1",3.88598479176915,0.127299791288987,9.75892426748926,0.00202495139433052,0.401551312649165
"NDUFV2",2.30658889721965,0.0339325474133024,8.06821277113492,0.0114531658725557,0.176163484486873
"NDUFV3",1.66323773539138,0.209553427164089,15.2932445286799,0.0183632716759228,0.789976133651551
"NEAT1",0.689150179853231,0.0034705089555457,9.02916071424335,0.0133610933441524,0.165572792362769
"NECAP1",2.74017094683121,0.321994024690805,12.7272700134861,0.0173958772233947,0.793854415274463
"NECAP2",2.96849235251664,0.134736004017978,11.4678847825849,0.00628832228135381,0.496569212410501
"NEDD1",2.10928417139737,0.277679783071542,13.979658825692,0.0183113876931168,0.806980906921241
"NEDD4L",0.206546782515824,0.0122170865744431,19.7083699310805,0.0181159235685295,0.75522076372315
"NEDD8",4.05532579753721,0.0884589627726173,7.97943722260631,0.00524722052276346,0.261187350835322
"NEDD9",0.28654690769516,0.0344235599495619,20.0868289403809,0.0207091719877377,0.807726730310263
"NEIL2",1.03531349087509,0.398246159882526,13.3985025243263,0.0206134097515544,0.938693317422434
"NEK1",0.886736724069699,0.09614098785228,17.3010487471628,0.0172607173713128,0.745525059665871
"NEK4",3.00247507891988,0.450074016339972,11.0855818144611,0.0174564946384071,0.860381861575179
"NEK6",0.225252630649071,0.098515387573359,20.7228382832443,0.0259458125586498,0.931384248210024
"NEK7",2.0063686865196,0.105329982289042,13.335647889086,0.00832469770294521,0.551312649164678
"NEK9",1.55595298719984,0.290737322282773,14.6011700639955,0.019961016884179,0.85903937947494
"NELFA",5.8310756355713,0.366073080572909,9.68098014782523,0.0133136752450117,0.670793556085919
"NELFB",2.35305455117637,0.470743323568914,11.1550297020523,0.018031746887329,0.896927207637232
"NELFCD",3.84088403285421,0.209722337575102,11.5424093621893,0.0107592395269607,0.593377088305489
"NELFE",4.6234246438978,0.213624597535258,10.2925899039117,0.00865559348193823,0.535352028639618
"NEMF",2.55661110038569,0.14571271269235,12.8022870077335,0.00986045840216774,0.578311455847255
"NENF",3.0041344811155,0.214102965252495,12.8686363623112,0.0135869595286925,0.66736276849642
"NET1",0.193338838890306,0.0303323535900254,21.1182079087873,0.0233292718893284,0.857696897374702
"NEU1",1.14209491922343,0.067511325127156,15.3000038357861,0.0102876789600652,0.599940334128878
"NF1",1.20613732172263,0.140528224342513,16.5046129684037,0.0178243632977543,0.763573985680191
"NF2",2.08255028731289,0.342710141902249,13.2896594947791,0.0189678183426626,0.852625298329356
"NFAT5",1.54039843879711,0.0611509957508437,13.2424255210052,0.00452602035192558,0.483293556085919
"NFATC2IP",2.96504427530172,0.262740043989964,12.8457642955235,0.015614804352293,0.726431980906921
"NFATC3",1.37402254493136,0.143405450099913,15.9507341868482,0.0167199683197804,0.738365155131265
"NFE2L1",1.13546685796659,0.114185318946752,16.6108176376848,0.0166188969138879,0.733591885441527
"NFE2L2",1.73187089174342,0.0402679059212969,10.7480870645621,0.00390632684095836,0.322344868735084
"NFIB",0.13649552208808,0.0122253875313017,21.0352280428899,0.0219496089266015,0.82741646778043
"NFIC",0.546533810644008,0.0455074908219574,18.2520529249616,0.0164090482105225,0.724791169451074
"NFKB1",0.613573211522321,0.0225464698556512,15.4366136441721,0.00686073114255237,0.54027446300716
"NFKB2",1.02965972229358,0.0261047747547716,12.3625997555158,0.00121810126463667,0.382756563245823
"NFKBIA",0.687799898504673,0.00324557729305643,8.62368929550472,0.0145492831374794,0.143347255369928
"NFKBIB",4.28905950833371,0.225216704794602,10.8398927850543,0.0102722735419502,0.576819809069212
"NFKBIE",0.365020995034819,0.0818910000795742,20.0596921514841,0.0234153132586902,0.872762529832936
"NFKBIL1",3.142689138455,0.322615683597521,12.364242420241,0.016681102345607,0.772971360381862
"NFKBIZ",0.5142954289465,0.0101657050617364,14.086777802356,0.00184000611193906,0.448239856801909
"NFRKB",3.06469585347565,0.458580114730764,10.96446744103,0.0173590329572982,0.863215990453461
"NFS1",1.59979634779391,0.322493205072237,14.1501606744594,0.0200063637978666,0.875447494033413
"NFU1",1.13828283029252,0.118843453363622,16.540787557343,0.0167442121504705,0.736426014319809
"NFX1",1.45861108824793,0.182577979944548,15.780110392204,0.0182593170650056,0.781026252983294
"NFYA",0.787705583135848,0.178966543993759,17.6054571699965,0.0220943726817223,0.873508353221957
"NFYB",1.25936272098377,0.144100185277051,16.3818486035985,0.017717778454421,0.761784009546539
"NFYC",4.75900482744407,0.218608536042901,10.1678671868038,0.00868196958892424,0.534904534606205
"NGDN",8.6219881277265,0.302186896031073,7.06466854504544,0.00735636648082254,0.468377088305489
"NGLY1",1.53561967766025,0.13754005055404,15.3749436484972,0.0150992559710292,0.700477326968974
"NGRN",5.46240079660005,0.155863904550096,7.8400036123545,0.000473752186774052,0.346658711217184
"NHLRC3",0.947508469265836,0.224612286871769,16.5873549359039,0.0216976746793746,0.880071599045346
"NHP2",2.67671449832461,0.0792535676473096,10.7349599068676,3.41545691896449e-05,0.38230906921241
"NIF3L1",1.55980709570662,0.297385883326379,14.5583579992082,0.0200470027391016,0.865005966587112
"NIFK",1.4983542610266,0.0662654423151887,13.8659912987354,0.00652278210707291,0.523120525059666
"NIFK-AS1",0.847913948456585,0.299523615885921,15.5278268808858,0.0220245335782938,0.923478520286396
"NIN",0.887240702442568,0.118176347327059,17.5424268570659,0.019087107993955,0.788335322195704
"NINJ1",0.545559845080061,0.0109117854183574,13.7917555996334,0.00108427057541145,0.433621718377088
"NIP7",2.53465935611792,0.159781191837386,13.2463151965592,0.0116072086670956,0.618884248210024
"NIPA2",4.75040048391669,0.225115131677728,10.1474966825473,0.00902145305164091,0.541915274463007
"NIPAL3",0.850739076313811,0.138987003082338,17.6571143261268,0.0204308146929113,0.822643198090692
"NIPBL",3.43815035230778,0.118069951795935,10.1415854535035,0.00213548237023559,0.407965393794749
"NIPSNAP1",1.01544608284429,0.197063639792416,16.8161306122093,0.0211010355349093,0.855310262529833
"NIPSNAP3A",1.67360746606571,0.285785889748434,14.5686376160175,0.0196884262892663,0.849940334128878
"NISCH",1.68479249492067,0.278666615549946,14.5746424532803,0.0195125196511342,0.841437947494033
"NIT1",1.57982959939818,0.214105386262637,15.3188057813247,0.0186608719162684,0.797881861575179
"NIT2",2.13887898716726,0.168196339894614,14.4391772695215,0.0145539304207639,0.690781622911695
"NKAP",3.16649734035799,0.206248191167259,12.3276048847891,0.0122426363822242,0.630668257756563
"NKIRAS1",1.17741759233744,0.329878446773538,14.5510511382728,0.0209869768938882,0.909158711217184
"NKIRAS2",3.61495229333681,0.318960441638628,11.7973605994186,0.0156164986921819,0.737470167064439
"NKTR",2.10800451663879,0.112844883807306,13.2389680038486,0.0086420064443441,0.556682577565632
"NLE1",2.2267907980967,0.446263581836268,11.6510585184431,0.0184091264856191,0.89409307875895
"NLRC5",0.729026861790998,0.129786217636157,18.1378759736138,0.0211116383390908,0.83576968973747
"NMB",0.0937134662210107,0.00311429728729764,20.3668654727386,0.01939514822267,0.777893794749403
"NMD3",1.2310772880848,0.133154217359916,16.4869771004521,0.0173676288138638,0.752535799522673
"NME1",1.18259933196806,0.1406701893767,16.7702629489764,0.0183889824139384,0.777297136038186
"NME2",2.4305328119056,0.0410396643187585,9.17860470334485,0.00778002959451873,0.245077565632458
"NME3",1.51433495016867,0.104742029426777,14.8943584731355,0.0119681900593509,0.631115751789976
"NME4",0.295560223888971,0.0340005007137267,20.0434781698761,0.0205552133290129,0.804743436754177
"NME6",1.43051371364907,0.236471395460115,15.471871783665,0.019826023626179,0.835173031026253
"NME7",1.48647419503391,0.242676535262114,15.2961332761166,0.0197015915521158,0.833830548926014
"NMI",1.47820982537794,0.148679783143841,15.7024144950881,0.0164268540405361,0.732249403341289
"NMRAL1",1.24432466416603,0.243122090320971,15.7915663365997,0.0206963160782417,0.8611276849642
"NMRK1",0.443172989918486,0.0334180831581564,18.2327365886948,0.0155131883544266,0.706443914081146
"NMT1",2.91621122733529,0.256159073664597,12.8234629214295,0.0153863412998477,0.717929594272076
"NMT2",0.587564306162839,0.258715655566797,16.750005936119,0.0232063751027595,0.935560859188544
"NNMT",0.0316401803211605,0.00299392309613187,22.9946371095507,0.0270945206376607,0.921241050119332
"NNT",1.60592062757105,0.246524823887469,15.0573273445261,0.0193520579957655,0.825775656324582
"NNT-AS1",0.923866745698174,0.228704833922124,16.6098652073653,0.0218786790045643,0.886634844868735
"NOA1",4.66776441846987,0.387981295377125,10.5594807351915,0.0152248523587042,0.746121718377088
"NOB1",3.46161723047435,0.196593492153358,11.7828358022608,0.0106586570205622,0.590692124105012
"NOC2L",2.34043188403054,0.148142400301469,13.4674811311215,0.0114236066231673,0.615304295942721
"NOC3L",1.06036245087795,0.161275213589905,17.026052137951,0.0199995661810112,0.818615751789976
"NOC4L",5.10472154096028,0.466008653234809,9.83898923926113,0.0153439043702474,0.790125298329356
"NOL10",3.07839023882413,0.358517849429777,12.1575156013937,0.0172669191169925,0.805489260143198
"NOL11",2.74215390222517,0.189137142571024,13.0311438357058,0.012775982288287,0.645435560859189
"NOL12",1.64063394637599,0.495554468462566,11.0789112227936,0.0184865362289388,0.933770883054893
"NOL7",4.41111812609064,0.116990022694421,8.34330878331646,0.00174815509801118,0.319212410501193
"NOL8",1.36900556512161,0.126038247210113,15.9585066288829,0.0157471557582577,0.715244630071599
"NOLC1",1.4532214265193,0.073171632172564,14.4318960531721,0.00849650022118167,0.5625
"NOM1",1.36173713240208,0.230905892748765,15.7239307843811,0.0201027204703537,0.841139618138425
"NOMO1",2.38292555360654,0.534985575057483,10.0621940638618,0.0172399306071565,0.917959427207637
"NONO",4.25237883417343,0.0805682360070208,7.41178397238633,0.00730266044771299,0.222702863961814
"NOP10",3.17592947369416,0.0535665636472516,7.74532206949984,0.00968612733803952,0.194958233890215
"NOP14",1.72312945702747,0.141792935162134,15.0249069024406,0.0145026235697378,0.6875
"NOP16",0.949890415665278,0.0481323149969913,15.551175291402,0.00937865435622031,0.584874701670644
"NOP56",1.48593981330103,0.0570440422196928,13.251324450583,0.00417807639715106,0.477625298329356
"NOP58",1.69091877714866,0.0339679801193044,10.02486012299,0.00649803564482397,0.274612171837709
"NOP9",4.3344776581154,0.749399208201445,6.50654691626491,0.0122130071797576,0.94063245823389
"NOSIP",9.43560680216666,0.277392999722522,5.77262878542843,0.00460651296154489,0.384099045346062
"NOTCH1",0.433834667928213,0.065321086433513,19.5664260085956,0.0211976461859839,0.823239856801909
"NOTCH2",1.19173410479879,0.0840494860757403,15.8686801956976,0.012893756387038,0.653042959427208
"NPC1",0.643356191004833,0.0599668853914292,17.9256775838697,0.0165466819647683,0.728072792362768
"NPC2",0.594899971165551,0.0132461441295491,14.3369463340856,0.00285981658861887,0.466736276849642
"NPDC1",0.276330588978782,0.0283909038228652,19.8426392701843,0.0196361271095795,0.785948687350835
"NPEPL1",1.79096474838659,0.505663191599889,10.8200401344734,0.0181896869004657,0.930638424821002
"NPEPPS",3.16238438887001,0.11025175345729,10.6321265451826,0.00253782580340231,0.421390214797136
"NPHP3",1.3765677110401,0.446994670655728,12.165285013019,0.0194660931549071,0.932726730310263
"NPLOC4",2.41577765252863,0.340432115756098,12.9410385920401,0.0182758937230161,0.829355608591885
"NPM1",4.07837679428063,0.0143349523593177,5.12219653949637,0.0210223144806153,0.00820405727923628
"NPM3",1.18824003008041,0.173321311990753,16.6159501178495,0.0196291079763273,0.812798329355609
"NPRL2",1.79482569138139,0.239038869112141,14.698337645093,0.0183998750214347,0.797136038186158
"NPRL3",2.41462646980699,0.317065473658799,13.168535069181,0.0180496848410275,0.8125
"NPTN",1.59578623047582,0.0635571934063254,13.2806797551706,0.00482164317398644,0.488812649164678
"NQO1",0.132265337458819,0.0397317393179175,21.9162212875648,0.0261091148907988,0.91423031026253
"NQO2",0.557990760914393,0.0640160268340246,18.7546080043359,0.018971682308378,0.777893794749403
"NR1D1",0.320948352269245,0.0636337769175492,20.3231178757297,0.0231107554323583,0.861575178997613
"NR1D2",1.01002863493402,0.159337301368377,17.0914295299429,0.0200892154066584,0.81980906921241
"NR1H2",5.23961782302697,0.203621826475986,9.09324693711892,0.00599186353370405,0.46494630071599
"NR2C1",2.27742128905996,0.392780756619726,12.4050247971085,0.0186187069166515,0.867094272076372
"NR2C2",2.76410558804374,0.38303694159166,12.106044827122,0.0178515729726539,0.835322195704057
"NR2C2AP",0.646691497417353,0.0623113617534893,18.1004717586931,0.0171465088829688,0.740602625298329
"NR2F6",3.00582930821851,0.656238321456755,7.86147394364067,0.0148177396503209,0.936754176610978
"NR3C1",0.655587529289009,0.00977992700860976,11.7302663100504,0.00486747775281813,0.321300715990453
"NR4A1",0.150766872417822,0.00243413074781933,18.2953833089914,0.0132758058184531,0.663931980906921
"NR4A2",0.177399356480559,0.0113950924229353,19.9462860397731,0.0187527684106473,0.76700477326969
"NRAS",5.22023734823171,0.311428659090295,10.2180150664828,0.0126042095991084,0.641408114558473
"NRBF2",4.05326210352245,0.224604033789223,11.2340991191824,0.0109494189155976,0.595912887828162
"NRBP1",5.72138301409189,0.164486342980063,7.66093270615474,0.000799138128797346,0.349045346062053
"NRDC",6.1648657169875,0.230753125835104,8.51035305055404,0.0064026079550247,0.466736276849642
"NRDE2",1.66273276622456,0.32807875609426,13.9786146008199,0.0198498538972775,0.873210023866348
"NREP",0.0986197695015816,0.0159875202599024,22.0267661950854,0.0250484058717784,0.886784009546539
"NRIP1",0.272848860837299,0.0396320989896693,20.4448835173734,0.0220251184936284,0.834427207637232
"NRM",0.832371121078334,0.167620078918451,17.631168782956,0.0216570800137279,0.859486873508353
"NSA2",8.8661615548859,0.178094414854466,5.22118116065672,0.00254120230042895,0.253579952267303
"NSD1",2.73197415184368,0.176473152286924,12.8154163158389,0.0117060492819891,0.61873508353222
"NSDHL",1.61153940170933,0.301338265205641,14.4209399262858,0.0199113256049455,0.862619331742243
"NSF",1.16984164984235,0.138067016090745,16.5558711672549,0.0178304469517112,0.763126491646778
"NSFL1C",1.75984461461074,0.0695293635014498,12.9689604674209,0.0045633634743121,0.481503579952267
"NSL1",2.53001650918859,0.196187509539849,13.43110045872,0.0139674338875405,0.675268496420048
"NSMAF",1.36324894258327,0.181794265253643,16.021876626992,0.0187467011060033,0.792810262529833
"NSMCE1",0.5810800739888,0.0348874447301697,16.9232110850279,0.0120325141233011,0.638424821002387
"NSMCE2",2.82199720360241,0.321542357919019,12.7359419733055,0.0173202394606629,0.792661097852029
"NSMCE4A",1.68093433868262,0.22287693556639,15.0769113310152,0.0185083593871378,0.796241050119332
"NSRP1",1.62979766631652,0.139202635512108,15.3100226829293,0.0149902267230901,0.698836515513127
"NSUN2",2.41344260281334,0.213028283276117,13.7543937419102,0.0153819883234129,0.713156324582339
"NSUN3",2.3953623109975,0.505585941209571,10.5619947078028,0.0176119742911151,0.907965393794749
"NSUN4",3.06123338690727,0.432011003036978,11.313143246111,0.0174645287073283,0.849791169451074
"NSUN5",4.0393344426609,0.309277674724518,11.3508773800865,0.0145432573294723,0.701521479713604
"NSUN6",0.770824216492146,0.161238969540634,17.8243866699933,0.021835063196463,0.861426014319809
"NT5C",3.14047516500337,0.179983215184815,12.2012054293538,0.010587293992708,0.591288782816229
"NT5C2",1.73042315452818,0.208334914608187,15.0959884558412,0.0179303274143831,0.778192124105012
"NT5C3A",2.46440585131413,0.136353912778442,12.6965219793768,0.00906544035141757,0.560859188544153
"NT5C3B",3.13364310383159,0.390352814459884,11.7569047631564,0.0173492032183492,0.822494033412888
"NT5DC1",1.19794394873669,0.213851611768952,16.2033602839568,0.0204677191175211,0.844719570405728
"NTAN1",1.90564483159706,0.185807086041007,14.7218261887395,0.0161472620789601,0.729415274463007
"NTHL1",1.03287264727662,0.26567063964805,15.8344330780868,0.0215637608851106,0.893943914081146
"NTMT1",2.55278608036699,0.184151798286533,13.4126917354167,0.0132906015659895,0.658711217183771
"NTPCR",3.57355632951632,0.445607251208644,10.9022903745687,0.0168803727559435,0.838305489260143
"NUB1",0.886275704210943,0.0620569484601511,16.285039551212,0.012428082289858,0.64409307875895
"NUBP1",4.65601379699856,0.423028229508028,10.4056107553415,0.0156130373979589,0.776700477326969
"NUBP2",3.61174082491069,0.215841476033748,11.5656800041249,0.0112769035924448,0.603669451073986
"NUCB1",2.50569132706247,0.0891851525325737,11.3419333250689,0.002383171908384,0.427207637231504
"NUCB2",0.410773453283053,0.0316581571655403,18.60590913766,0.0164063324109347,0.723896181384248
"NUCKS1",0.862310869854168,0.0248480229096361,13.9547859059685,0.00296978015323712,0.46494630071599
"NUDC",2.06213224384515,0.039431640560394,9.15138984697888,0.00804903987456207,0.239558472553699
"NUDCD1",1.63275549203343,0.235441299738604,15.1905584330333,0.0191672734623903,0.818019093078759
"NUDCD2",2.62118895917838,0.146306032441865,12.7252757859432,0.00971409150563697,0.575029832935561
"NUDCD3",4.86625924145066,0.484825692716975,9.78161120575165,0.0155507814654473,0.81041169451074
"NUDT1",0.8394742264131,0.0753920871453315,17.4459652965655,0.0162824623099262,0.724045346062053
"NUDT14",1.00353918876393,0.178549737174209,17.005953483564,0.0207495899499055,0.840841288782816
"NUDT15",1.63141957931727,0.201660294755321,15.4880679691285,0.0184001524715876,0.789677804295943
"NUDT16",0.935272130684501,0.295121280484844,15.4919012051045,0.0218103456354956,0.915125298329356
"NUDT16L1",1.59926984326666,0.13772881986002,15.1485019421808,0.0146050616891188,0.688991646778043
"NUDT19",1.81497134554669,0.488523222122835,11.1254442258957,0.0184023918906511,0.924821002386635
"NUDT2",2.93780088272609,0.339470894400866,12.4611032842423,0.0173213108304434,0.799373508353222
"NUDT21",3.38400397131414,0.115516086403636,10.3932517889411,0.00243248883763569,0.416766109785203
"NUDT22",1.22081734368043,0.127886700137853,16.331453407237,0.0167586055002693,0.737619331742243
"NUDT3",2.20311484472484,0.24463063161303,14.1605774636866,0.017431313418148,0.774015513126492
"NUDT4",0.90596627078772,0.0325089851515926,14.1621324781685,0.00430362919039413,0.487917661097852
"NUDT5",1.88704660142161,0.0741358984571203,12.4294814979742,0.00367494399694795,0.460620525059666
"NUDT8",0.389829364671159,0.181898887036805,18.6963780644877,0.0246601234986353,0.93645584725537
"NUDT9",2.23346633077367,0.262787343343694,13.8815513483318,0.0176246635414654,0.782816229116945
"NUFIP1",0.816435678766934,0.156027632912677,17.7716202392011,0.0214665029660811,0.851431980906921
"NUFIP2",1.94495370043829,0.107434329765895,13.8037684863634,0.00952576964633846,0.578013126491647
"NUMA1",1.38032104809,0.0846224211680553,14.74325060744,0.0102023551814526,0.595316229116945
"NUMB",2.49540934081233,0.167273314452366,13.3508798872581,0.0122747139461794,0.634099045346062
"NUP107",1.22512470834457,0.160249405029122,16.4916700088173,0.0187692452219149,0.789081145584726
"NUP133",4.26459379240883,0.467578755307281,10.2052311946968,0.0161071428697295,0.820405727923628
"NUP153",1.10309681015192,0.0828036805410454,16.2889963629764,0.0138491823254251,0.673329355608592
"NUP155",0.936068965782052,0.195614109421294,17.002338522176,0.0214572089481184,0.863514319809069
"NUP160",2.45083931361356,0.299500193847033,13.3280539532593,0.0177798951951464,0.7986276849642
"NUP205",1.76637841458391,0.306823714770768,14.1369876570567,0.0195353599362966,0.85381861575179
"NUP214",2.56211473647813,0.281381874779087,13.2665325876845,0.0171079221691507,0.772822195704057
"NUP35",1.32551922874178,0.266149860776795,15.3445491013361,0.0205891602736874,0.867243436754177
"NUP37",1.11281883950853,0.186327028424392,16.677156341555,0.0203520848180282,0.833532219570406
"NUP50",2.87574857935447,0.162071744791861,12.6123345403255,0.0103739024818978,0.589200477326969
"NUP54",6.38836648314064,0.416765627855387,9.36489813943658,0.0137446786065107,0.702714797136038
"NUP58",2.3194233544751,0.120704914130363,12.8668835206859,0.00834507197126744,0.548329355608592
"NUP62",2.32962853784005,0.169261430569763,13.7653673063621,0.013253288403741,0.657965393794749
"NUP85",3.0445805231815,0.430725553502434,11.3527056651269,0.0174944981380861,0.850387828162291
"NUP88",1.26624251405067,0.222737373221847,16.009235926209,0.0203822091863069,0.845763723150358
"NUP93",1.59897708921545,0.260928928545839,14.9508379572756,0.0196309767873292,0.838603818615752
"NUP98",1.81272280298977,0.0910800133978891,13.3752533420542,0.00736691320722215,0.533562052505967
"NUPL2",5.65601289126695,0.387571686374924,9.69082026973098,0.0139225156020184,0.695853221957041
"NUS1",2.36488675067263,0.187357160890962,13.779822055207,0.0142288053050042,0.681980906921241
"NUTF2",4.29090560395484,0.121356288542266,8.89718538299547,0.000261298522616926,0.35173031026253
"NUTM2A-AS1",5.51303399228716,0.284281397264052,9.9703532866773,0.011138182519649,0.597404534606205
"NUTM2B-AS1",4.88243154696618,0.213659315483747,9.81656601156945,0.00783174073325057,0.512082338902148
"NVL",3.26418741685314,0.502753061881741,10.2569102861694,0.0168516830208091,0.87604415274463
