"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"NFE2L1",1.81115629684811,0.14188870897805,5.68833596774926,0.0625181097699365,0.640837696335079
"NFE2L2",4.04011604489914,0.166963105646385,3.4335324355937,0.0483834376758053,0.435602094240838
"NFIB",0.591513904851694,0.0209196840453157,8.1665195548048,0.036999456706003,0.524607329842932
"NFIC",2.17001575104794,0.0488022753935075,5.64346786633956,0.0146693838154998,0.247120418848168
"NFKB1",4.37030563077905,0.451361156403958,2.78358202759621,0.106861211778661,0.779057591623037
"NFKB2",0.845545125227776,0.119552557459939,7.26149705947528,0.0717738663740428,0.774869109947644
"NFKBIA",0.66240926400953,0.0123388442354873,7.30582752284586,0.0194022800503309,0.354973821989529
"NFKBIB",1.54165967218486,0.305038378217894,2.80682543805229,0.0974860059964477,0.856544502617801
"NFKBIE",0.396253520440105,0.133353901152771,7.77376158989157,0.0841185886211138,0.898429319371728
"NFKBIL1",4.53072912593131,0.384648572204669,1.27070659896384,0.0957965927632841,0.717277486910995
"NFKBIZ",0.563774381155352,0.0366379734932906,8.56036721374134,0.0507004234521537,0.647120418848168
"NFRKB",0.7241988365036,0.219825390451691,5.48244163333318,0.0919580275469736,0.892146596858639
"NFS1",3.4131591521586,0.5948210310025,5.72038267999986,0.12779459068171,0.895287958115183
"NFU1",6.66224282039259,0.458386639964148,4.48927611614669,0.102756583467569,0.703664921465969
"NFX1",3.82084819935467,0.406913840652437,1.31510075241124,0.101750469709165,0.770680628272251
"NFYA",0.478826777917517,0.193865897332598,6.35752882641576,0.091542184449167,0.917277486910995
"NFYB",0.612555800559179,0.073039771345503,8.28221406570142,0.0640961357994651,0.745549738219895
"NFYC",4.62209169941247,0.314769696371042,0.283778550345883,0.0828760683743617,0.643979057591623
"NGDN",9.84063002317859,0.592334937229632,10.3546958937276,0.118070593452564,0.728795811518325
"NGLY1",1.85928528289886,0.242642076204636,3.86569631357952,0.0849864126323659,0.77696335078534
"NGRN",4.2439384487008,0.165883407096716,3.3159957822967,0.0466031748524093,0.415706806282722
"NHLRC3",2.89760192194228,0.281038498959045,2.18814203333098,0.0842967245367735,0.71413612565445
"NHP2",113.143458876557,0.780001596011653,84.5572272922102,0.126456152050147,0.271204188481675
"NIF3L1",10.407274313116,0.761855517509057,16.1397641448639,0.139848945773394,0.855497382198953
"NIFK",5.05870577573288,0.307600515973145,0.162709773697842,0.0794899969637702,0.608376963350785
"NIFK-AS1",1.41038341146739,0.40773919740536,0.508844280197156,0.111197468925557,0.908900523560209
"NIN",2.86573717042411,0.289505056238879,2.05276871932469,0.0865310698435598,0.731937172774869
"NINJ1",0.665040381310032,0.0365084799182869,8.19900624189121,0.0452945508357796,0.590575916230367
"NIP7",2.4151778631854,0.295873917231912,2.26295080878283,0.0902057419793452,0.7717277486911
"NIPA2",3.50687123017014,0.295597145004228,1.43335549725566,0.0837207260352252,0.684816753926702
"NIPAL3",0.555977429758054,0.169636755828233,6.77171702854062,0.0868225864800346,0.889005235602094
"NIPBL",4.3936486734554,0.236260263056305,1.98309992430342,0.0645335341396915,0.523560209424084
"NIPSNAP1",3.58435256448686,0.425643030119049,1.5959228614818,0.105403363281683,0.796858638743456
"NIPSNAP3A",3.59099018132587,0.391844317509249,0.790691790511947,0.100316460335264,0.772774869109948
"NISCH",1.26220986241398,0.137550680834857,6.3816534520631,0.0687577340348917,0.718324607329843
"NIT1",4.25807457092424,0.386310229486958,1.12034852605848,0.0972251881936722,0.736125654450262
"NIT2",2.5794423940301,0.21044469212591,3.83907194066147,0.071996209624606,0.658638743455497
"NKAP",11.392799983733,0.613270292996055,12.062514099845,0.119391616458934,0.715183246073298
"NKIRAS1",2.06165232097508,0.471520583173824,1.5599096100507,0.116385793240787,0.896335078534031
"NKIRAS2",151.014090531046,0.953385735117988,153.250252718531,0.108584040455962,0.695287958115183
"NKTR",2.22698165166867,0.102263720058344,5.58648310614132,0.0418833736369068,0.461780104712042
"NLE1",NA,1,NA,NA,0.886910994764398
"NLRC5",0.848334431679926,0.139827710091841,6.93024466317063,0.0764915815106616,0.804188481675393
"NMB",0.25156670628224,0.0618843927107727,9.39883381394297,0.0745465096060156,0.870157068062827
"NMD3",NA,1,NA,NA,0.729842931937173
"NME1",3.20118382022646,0.465678016635836,2.28558317100791,0.112468095676111,0.845026178010471
"NME2",3.05308473925379,0.0527295111568833,5.10254053928814,0.0102061098108678,0.191623036649215
"NME3",2.74769356179593,0.081456020261434,5.24604516143827,0.0270781860395003,0.328795811518325
"NME4",2.22550112956154,0.0719004778198975,5.81999993680297,0.0300359990328102,0.37696335078534
"NME6",69.8972921430436,0.940213957142972,79.0667672745074,0.131524511806162,0.808376963350785
"NME7",1.3339992677275,0.258379412795804,3.99871825716367,0.0915027134059778,0.838743455497382
"NMI",1.6035564722703,0.128128661013976,6.11106784167217,0.0613580195860969,0.646073298429319
"NMRAL1",4.30457849456541,0.37806601131352,0.951309957066441,0.0958933380169799,0.729842931937173
"NMRK1",6.42657034881881,0.497590430078595,5.37152838566685,0.109418709658619,0.745549738219895
"NMT1",5.8826646796965,0.514851566897654,5.45873925029739,0.112557542861129,0.766492146596859
"NMT2",0.779890145909323,0.303668209749593,3.51969378919354,0.102281117483625,0.921465968586387
"NNMT",0.495141520705834,0.00603512794608531,7.52601020656098,0.0194076418474523,0.364397905759162
"NNT",2.14856568727597,0.266455915830964,3.10679323707256,0.086782175544519,0.767539267015707
"NNT-AS1",4.53555870222966,0.534577239871682,5.01496796452129,0.118262180974439,0.830366492146597
"NOA1",4.34683034482635,0.444472263421109,2.5911253981263,0.10617818913681,0.780104712041885
"NOB1",3.46632882940753,0.27575618043466,1.90537401148403,0.080659772763587,0.67434554973822
"NOC2L",7.56289328175794,0.523651311519196,6.83096065731844,0.110847464217811,0.722513089005236
"NOC3L",2.13782391602325,0.262723058065252,3.18470822038198,0.0859923588582153,0.762303664921466
"NOC4L",NA,1,NA,NA,0.864921465968586
"NOL10",2.25042940585573,0.416583617999918,0.378977142617897,0.108840393243765,0.861780104712042
"NOL11",2.41913648577209,0.334007526605067,1.41078258750617,0.0962669982466508,0.8
"NOL12",7.91597837560136,0.86705840577253,17.2691698453847,0.152992969372169,0.942408376963351
"NOL7",10.4327125161934,0.317552099238657,2.84010840338071,0.0655919244353818,0.38848167539267
"NOL8",2.97221260786731,0.295370796067186,1.84109805591037,0.0868639085251492,0.727748691099476
"NOLC1",1.35622082637053,0.140671006720484,6.19929220641617,0.0678373949905888,0.703664921465969
"NOM1",NA,1,NA,NA,0.893193717277487
"NOMO1",0.638397913424674,0.29114100055783,3.95122021929251,0.101901374725157,0.931937172774869
"NONO",5.24788742055472,0.167598415257057,2.73959841614127,0.041971345498302,0.356020942408377
"NOP10",3.44378964376301,0.0666207571898459,4.74576186198535,0.0124728347869797,0.191623036649215
"NOP14",2.4411310639761,0.344351868259679,1.16298506044055,0.0978463344809795,0.807329842931937
"NOP16",1.87979334930816,0.21565432971925,4.38062352499412,0.0795917668568303,0.745549738219895
"NOP56",4.34735028939352,0.313634120229244,0.478312156010971,0.0835235467073909,0.654450261780105
"NOP58",1.59266209948296,0.136758615055895,5.98761361058573,0.0636520022548948,0.660732984293194
"NOP9",1.86558642099703,0.50078515980869,2.12400747166491,0.120341143168161,0.915183246073298
"NOSIP",5.94814380784007,0.273423660496415,0.342811700574325,0.0669277899612565,0.492146596858639
"NOTCH1",0.697169245998438,0.0773095244377024,8.07517916492925,0.0633028086112549,0.731937172774869
"NOTCH2",0.905449993226908,0.064675961871426,7.66595570980379,0.0514811392502358,0.619895287958115
"NPC1",1.94559929008322,0.344617035777993,1.56373584092064,0.100712289140998,0.847120418848168
"NPC2",1.02472858626232,0.00814659670282067,6.08243896803914,0.00127031493755217,0.14869109947644
"NPDC1",0.373071318364684,0.00693818595367452,8.188690494705,0.0298810696339583,0.470157068062827
"NPEPL1",1.87524310259271,0.393876195227029,0.465851602145175,0.107615083306145,0.876439790575916
"NPEPPS",11.4399773662173,0.455207790654809,7.17889267240747,0.0926758925276739,0.539267015706806
"NPHP3",1.73336946683695,0.482736675415204,1.57266941227776,0.118720280895872,0.916230366492147
"NPLOC4",3.31068494516026,0.397376199093771,0.722351329764561,0.102106701354322,0.790575916230366
"NPM1",5.1369750621248,0.037193657611282,4.30528937254894,0.00743531566675637,0.025130890052356
"NPM3",1.27398877817776,0.241953239960133,4.42043851418848,0.0896694641616188,0.836649214659686
"NPRL2",4.69549663125133,0.515703902068491,4.64340230508405,0.115308945507694,0.81151832460733
"NPRL3",2.71542271185677,0.307948677458021,1.744584029818,0.0900419664459763,0.751832460732984
"NPTN",1.56048197898898,0.0981672152246333,6.50085304854931,0.052275813827048,0.584293193717278
"NQO1",0.429918451954311,0.0821736136879415,8.64461634808412,0.0733682856678198,0.835602094240838
"NQO2",3.71394254657735,0.263087682640676,1.97985944063314,0.0763641327686749,0.636649214659686
"NR1D1",0.45969239764286,0.149585762483016,7.33490592758146,0.0854153656314602,0.895287958115183
"NR1D2",1.7307477244084,0.254666161055194,3.71380105188454,0.0877507756008421,0.795811518324607
"NR1H2",10.2865831215655,0.454247071631302,6.5302533642676,0.0946391606199891,0.575916230366492
"NR2C1",2.34340825203128,0.38358364690119,0.32879096775155,0.103950420703621,0.837696335078534
"NR2C2",1.24953014439753,0.262849851019211,3.98831130214967,0.0930097481546237,0.852356020942408
"NR2C2AP",2.64949951683544,0.406474292022638,0.437490262815025,0.106184861349906,0.837696335078534
"NR2F6",0.921983285840121,0.200011172437009,5.68768807169517,0.0868115675789176,0.853403141361257
"NR3C1",1.23602523032645,0.0490307243554031,6.8808300426312,0.0322771498046837,0.435602094240838
"NR4A1",0.198834312362773,0.0164994404246272,9.8943092102379,0.0604553982364959,0.7717277486911
"NR4A2",0.271830325987671,0.0201260095204431,9.54089161181767,0.0569819624431027,0.731937172774869
"NRAS",1.65444341991283,0.228309822761569,4.35545904542814,0.0843077300725462,0.787434554973822
"NRBF2",5.71413526093003,0.349266507919037,1.19914186311188,0.0849475784577738,0.615706806282723
"NRBP1",7.53689609233553,0.28797284727928,0.795789465740458,0.0650855122125488,0.43979057591623
"NRDC",219.92528866124,0.935548050110489,199.066319665739,0.113011710030784,0.491099476439791
"NRDE2",1.68449853873306,0.333079029624211,2.04030337416706,0.100419841061417,0.858638743455497
"NREP",0.317133695575824,0.00759104866602129,8.5463183312338,0.0356043353260529,0.527748691099476
"NRIP1",0.791511365391208,0.0805051903561393,7.83356394621959,0.061445376098629,0.707853403141361
"NRM",1.91018654709525,0.308029487904276,2.40160020983928,0.0950794417695215,0.819895287958115
"NSA2",5.19352889848221,0.139300589385721,3.16981823418185,0.0323112560877884,0.289005235602094
"NSD1",5.07194897020249,0.286618609210276,0.572313032059609,0.073704646726401,0.562303664921466
"NSDHL",NA,1,NA,NA,0.900523560209424
"NSF",1.74247131347638,0.253103678256097,3.73751123920107,0.0874221489434205,0.793717277486911
"NSFL1C",13.2071888845396,0.548566296150944,11.1085536043225,0.107147635922658,0.608376963350785
"NSL1",111.229909467864,0.93362209366525,113.601733531776,0.121211272243411,0.684816753926702
"NSMAF",6.08554568654712,0.549251739552757,6.52268388654049,0.11742266681379,0.792670157068063
"NSMCE1",4.23185098473614,0.271509308071278,1.47351979173701,0.0758996633984675,0.617801047120419
"NSMCE2",5.5839294754452,0.546815108329848,6.09785311583961,0.11779550252997,0.802094240837696
"NSMCE4A",4.12936545179169,0.370384835511004,0.666366777008475,0.0946978671568267,0.723560209424084
"NSRP1",2.36725676990107,0.15102475454752,4.9481739424148,0.0576273567915496,0.570680628272251
"NSUN2",2.10923107955478,0.301563498930951,2.39274296770155,0.0931431283511883,0.803141361256544
"NSUN3",2.55182541647481,0.692826398730052,7.5520950959481,0.13962182090922,0.946596858638743
"NSUN4",4.2035761177794,0.59585587534264,6.36680295247526,0.12663081110007,0.87434554973822
"NSUN5",7.59542438255507,0.612377712114848,9.37557076392059,0.123934423031691,0.802094240837696
"NSUN6",1.65900594956051,0.299405359705408,2.81088762609295,0.095458756254093,0.836649214659686
"NT5C",3.18228522181988,0.155589297267932,4.21619634042639,0.0516457146895222,0.493193717277487
"NT5C2",1.85608035156044,0.3009756513353,2.61794162761496,0.0946536033834209,0.824083769633508
"NT5C3A",1.17641418279757,0.115555152692114,6.78610970332051,0.0638034743816193,0.690052356020942
"NT5C3B",1.73121516938189,0.172516540567174,5.27189705013815,0.0709671182046696,0.698429319371728
"NT5DC1",1.4702733480437,0.223220700671558,4.62227073160464,0.0848041175121095,0.8
"NTAN1",1.87408718213891,0.141555745262339,5.65564781072747,0.0621937607434402,0.637696335078534
"NTHL1",0.998482817993595,0.192115597605436,5.75041193697874,0.084367789318062,0.833507853403141
"NTMT1",7.75468178046595,0.438494779933844,4.63934587568673,0.0963435679952419,0.633507853403141
"NTPCR",2.94099807499309,0.274577603204495,2.31158829863128,0.0833145976523549,0.710994764397906
"NUB1",3.89374475504513,0.255759133273451,1.98542190599901,0.0732909553569097,0.607329842931937
"NUBP1",4.21995644903267,0.519814546669744,4.4017614067122,0.117016589608045,0.833507853403141
"NUBP2",18.2790067537988,0.639469886985391,17.5209298431204,0.117474706685644,0.626178010471204
"NUCB1",3.99964736674665,0.0810924519658535,4.31192529066325,0.0143780415608994,0.186387434554974
"NUCB2",1.27028212004188,0.0561110654750439,6.98028555235467,0.0376250754599639,0.482722513089005
"NUCKS1",3.95279493780266,0.064824516606837,4.38411041585756,0.00628176434130872,0.12565445026178
"NUDC",6.49676140000533,0.235365022837925,0.833720733052327,0.0548676951863136,0.397905759162304
"NUDCD1",3.39213504085572,0.496481296605974,3.20068273812185,0.115659774315654,0.847120418848168
"NUDCD2",17.8471027762028,0.569733073935146,14.5789687147961,0.106559582885508,0.551832460732984
"NUDCD3",2.50358413545998,0.25835408888602,2.97836891458492,0.0827543577733702,0.726701570680628
"NUDT1",1.2663539243735,0.126413362565377,6.57128300243045,0.0663077956164446,0.704712041884817
"NUDT14",1.0110129265362,0.0949918371423448,7.39264070048815,0.0626672163063918,0.703664921465969
"NUDT15",2.63756689337433,0.432233229418821,1.04692814769063,0.109703980353344,0.852356020942408
"NUDT16",2.99122246034765,0.293600436563914,1.88258532244054,0.0868751026301319,0.730890052356021
"NUDT16L1",4.78922107405196,0.436347008717289,2.69998958568009,0.10342578391789,0.749738219895288
"NUDT19",1.20653412209547,0.442738768496712,0.166754461412674,0.116033038716071,0.931937172774869
"NUDT2",10.7217550650611,0.606649604470503,11.3958411500881,0.119139145566001,0.722513089005236
"NUDT21",3.96863045176111,0.217232659675095,2.63363748855957,0.0627482625502203,0.531937172774869
"NUDT22",13.8315391390612,0.573944529306498,12.3264893586613,0.110616469755268,0.621989528795811
"NUDT3",2.91839754060288,0.18425244226311,4.01644681466868,0.0627393726298907,0.583246073298429
"NUDT4",0.565219200152304,0.0351942000086739,8.42613775421774,0.047840098648526,0.618848167539267
"NUDT5",2.87634022299379,0.231175660062734,3.21533819037236,0.074466404258287,0.659685863874346
"NUDT8",1.09676023448042,0.267349499211248,4.04377187523907,0.095082158392943,0.873298429319372
"NUDT9",91.9378194712357,0.946550949407187,99.9675447428694,0.124177110142339,0.778010471204189
"NUFIP1",9.24699864680478,0.823689380684837,17.1358853642792,0.147617958394607,0.908900523560209
"NUFIP2",2.62484076536149,0.208719454898413,3.82389964945862,0.0710424955425052,0.649214659685864
"NUMA1",2.10259527400018,0.103054489910347,5.70462740543029,0.0437571771591328,0.481675392670157
"NUMB",2.26220576091885,0.174055163755411,4.77585867603678,0.0666298866636199,0.645026178010471
"NUP107",2.70253502087634,0.380764264622509,0.125303085751122,0.102194347367406,0.816753926701571
"NUP133",NA,1,NA,NA,0.815706806282723
"NUP153",5.12816406358447,0.542590343761114,5.65725295096235,0.118113630220068,0.814659685863874
"NUP155",2.47391979915799,0.485104125334421,2.21783111438534,0.116741296506641,0.881675392670157
"NUP160",137.587646258609,0.963359704281676,145.64981875954,0.107265488427768,0.773821989528796
"NUP205",1.82571362631185,0.421809181097008,0.167163392454741,0.111179675558718,0.889005235602094
"NUP214",1.90489217546804,0.22079057125641,4.23822747350122,0.079995830269391,0.743455497382199
"NUP35",2.81427149568627,0.65356608413147,6.75630479919402,0.135209233587399,0.930890052356021
"NUP37",5.69159330014134,0.597808865720115,7.54925047799697,0.124250854708551,0.8282722513089
"NUP50",2.19218153294247,0.240069519766273,3.6150424398898,0.0816560973311914,0.738219895287958
"NUP54",87.9145566728303,0.945537736063135,96.1075526055199,0.125583703350233,0.781151832460733
"NUP58",2.20372929170978,0.257359637017255,3.26432013642211,0.0850653314631042,0.758115183246073
"NUP62",8.90785713176698,0.570996183026882,9.08652353185247,0.116168949092451,0.732984293193717
"NUP85",1.70495040801372,0.362299928305707,1.34382271783238,0.104195833584595,0.871204188481675
"NUP88",2.03617932818378,0.48314654995422,1.82535062201779,0.117821711324837,0.901570680628272
"NUP93",2.50214871926568,0.439084543750109,1.11262788770148,0.110945677123883,0.860732984293194
"NUP98",4.67072625018102,0.420447813855409,2.22761022826033,0.101279425430951,0.742408376963351
"NUPL2",NA,1,NA,NA,0.763350785340314
"NUS1",36.0396539889556,0.853387562437057,41.3757929447755,0.137621386446548,0.747643979057592
"NUTF2",14.0280751831317,0.370576791698776,5.86194119432675,0.0713971353632268,0.362303664921466
"NUTM2A-AS1",8.71326266154878,0.473295173849055,6.15980969072024,0.100766156153233,0.642931937172775
"NUTM2B-AS1",8.97929204584785,0.501887819497968,7.11632928344046,0.104634655400291,0.653403141361257
"NVL",2.71134733914389,0.537628942854946,3.71010512107954,0.122464194350208,0.894240837696335
"NXF1",3.51503425723513,0.388082979413015,0.649849787733008,0.0999351993291571,0.772774869109948
"NXPE3",0.861629637807372,0.227902957713313,5.15387226200843,0.0916357014922191,0.878534031413613
"NXT1",4.93367093760767,0.388378100275429,1.63253860901597,0.0948261296248508,0.696335078534031
"NXT2",2.143905913591,0.566065284738203,3.97377380255798,0.126940719196822,0.924607329842932
"OARD1",1.66661180788885,0.255585329420376,3.76415676565006,0.0886537035341078,0.806282722513089
"OAS1",0.442620546217151,0.0306672274190806,8.93332618358867,0.0532143789780598,0.680628272251309
"OAT",0.903610607008239,0.0549817574995188,7.66453513323071,0.0466849249860019,0.581151832460733
"OAZ1",2.44170385673389,0.0161563923173499,5.09921129739676,0.0106121720148279,0.0356020942408377
"OAZ2",1.70488168893459,0.120660174941656,6.04640136851202,0.0568953619533384,0.605235602094241
"OCEL1",1.9116677973442,0.284632423575279,2.91596131842726,0.0914188189155222,0.803141361256544
"OCIAD1",10.8759574499572,0.297433570834241,2.50456759882228,0.0581204687482601,0.317277486910995
"OCIAD2",0.465775127594031,0.0348657457244019,8.91164607987665,0.054996141692344,0.694240837696335
"ODC1",0.39682296753691,0.0494320848022176,9.10289526714652,0.0646763599874208,0.779057591623037
"ODF2",3.12832889272787,0.338794636424791,0.754365428935358,0.0932504055284236,0.750785340314136
"ODF2L",1.82919437724686,0.105365302755275,6.01413023043922,0.04898632117547,0.53717277486911
"ODF3B",1.52640188551925,0.0968060812466515,6.543540747185,0.0521122374533541,0.584293193717278
"OFD1",2.16528941798593,0.227669036808065,3.88594161550502,0.0794693343283027,0.727748691099476
"OGDH",23.9476036079684,0.788967870717396,28.0642391272489,0.135145229601275,0.741361256544503
"OGFOD1",1.99606512119101,0.324103794384695,1.9773753725658,0.097160151551604,0.826178010471204
"OGFOD3",4.93488013659286,0.425868741741363,2.53783226142797,0.101432868123254,0.736125654450262
"OGFR",9.46812298090749,0.490608360705716,7.10746263309394,0.102631372752687,0.642931937172775
"OGFRL1",0.535848658536871,0.104670377337447,8.08199278190187,0.075937080669431,0.838743455497382
"OGG1",4.64756260529678,0.558332640576709,5.71784231244145,0.121063013802584,0.838743455497382
"OGT",3.5218579697208,0.228700466767728,2.75322104345588,0.0689225475852224,0.592670157068063
"OLA1",4.22194481407166,0.208689653995298,2.6738511756792,0.0602890584988187,0.515183246073298
"OMA1",17.3919093517457,0.913914169132182,27.9975544279675,0.152217776751088,0.923560209424084
"OPA1",71.0645173804385,0.925014585848988,77.9556958749068,0.131189534866605,0.762303664921466
"OPA3",4.65417365970255,0.694687008361423,9.37744408987177,0.137341330003636,0.905759162303665
"OPN3",1.63166019441592,0.413615121200749,0.188836376354856,0.111028769756391,0.898429319371728
"OPTN",1.43963347469341,0.0572555027896525,6.65143468245075,0.0333996916330765,0.435602094240838
"ORAI1",0.951665410174466,0.176183622033487,6.13603697558225,0.0823873337408033,0.829319371727749
"ORAI2",1.41787274297823,0.176490049870039,5.57874869219084,0.0763198067585563,0.757068062827225
"ORAI3",2.34924007539836,0.278831359183115,2.66623664748031,0.0873139091885783,0.757068062827225
"ORC2",1.44579133774152,0.355244029001384,1.71682325763172,0.10443096938102,0.883769633507853
"ORC3",2.79420462594115,0.417585561584252,0.819669828025134,0.10696355202061,0.832460732984293
"ORC4",NA,1,NA,NA,0.857591623036649
"ORC5",21.4828807006844,0.888237205820111,30.70106750828,0.147507444917118,0.876439790575916
"ORMDL1",7.66908804047184,0.396471732210702,3.49287597044809,0.0887357485334356,0.589528795811518
"ORMDL2",3.59370513421017,0.295696468496897,1.39330323991298,0.0839205319023088,0.687958115183246
"ORMDL3",0.38776175781866,0.0633350188663743,8.9881052302892,0.0694911759242894,0.814659685863874
"OS9",5.20799466316069,0.18115825480712,2.55406000489838,0.0467572834954792,0.391623036649215
"OSBP",3.77996843902668,0.512064802440511,3.87866392788227,0.11697898694067,0.845026178010471
"OSBPL11",0.707775828787061,0.274781433759168,4.26707670726832,0.0994646652474423,0.920418848167539
"OSBPL2",1.54532060442788,0.303007380601982,2.83390559832474,0.0968371345735799,0.850261780104712
"OSBPL3",0.436598050638511,0.103588824760982,8.27605407316188,0.0779173267495489,0.861780104712042
"OSBPL8",2.64363046880413,0.0894603495238437,5.12316589961897,0.0285605954276736,0.331937172774869
"OSBPL9",2.45936497601658,0.169096530096354,4.63491191090712,0.0625581220935984,0.603141361256544
"OSER1",34.1472630123759,0.860656984474864,40.2827505254852,0.139066258648513,0.769633507853403
"OSGEP",5.16002879562658,0.394175086937194,1.91401012575471,0.0953606807264987,0.695287958115183
"OSMR",0.778921144357424,0.0828211828941014,7.84233446830446,0.0626649035745366,0.718324607329843
"OST4",6.70051047948876,0.0558562096699953,3.72640103077886,0.00350071656273793,0.0293193717277487
"OSTC",1.78331634953138,0.0286998289216239,5.74585479717915,0.00507063629831763,0.179057591623037
"OSTF1",2.34144657464438,0.110236696147526,5.55474427657121,0.0463273164754383,0.500523560209424
"OSTM1",2.59482877838406,0.253768859830235,2.99972767782641,0.0812735746135988,0.71413612565445
"OTUB1",12.077115866645,0.377014650704334,5.19098311611371,0.0752503837259226,0.41151832460733
"OTUD1",14.7337377795027,0.906972346512542,25.1524682685125,0.152983792838812,0.928795811518325
"OTUD4",2.04629460447875,0.321540807928909,2.00115176112888,0.0966559773612761,0.82303664921466
"OTUD5",51.3967427499421,0.932434630039111,61.1266264532849,0.138273639056682,0.832460732984293
"OTUD6B",41.4278567370275,0.959122693221468,54.0972185345529,0.143970857213588,0.917277486910995
"OTUD6B-AS1",8.6054263274024,0.44158361070074,5.22176538544474,0.0952631256227884,0.610471204188482
"OTULIN",1.79082067927428,0.39929724876736,0.404148900471092,0.108647055264533,0.883769633507853
"OXA1L",8.23156315033801,0.310108618994252,1.64175964809038,0.0690125696456386,0.454450261780105
"OXCT1",1.90161613229893,0.329510831238413,1.928846611201,0.0984031073009381,0.835602094240838
"OXLD1",6.61188614315165,0.43586271905792,3.87457451347558,0.0985787509516852,0.67434554973822
"OXNAD1",0.25769144937271,0.0584513983954903,9.44142117172293,0.0736126891214523,0.863874345549738
"OXR1",2.05043501107341,0.192070131510326,4.63920956103034,0.0725467137219258,0.691099476439791
"OXSR1",2.8412171464401,0.404927383073429,0.545497053146225,0.105248305317615,0.826178010471204
"P2RX4",0.40505469985156,0.0642150585764518,8.95418959898907,0.0694800231151502,0.813612565445026
"P3H1",0.760727630147257,0.0747925936461176,7.94133264335207,0.0602233731716463,0.701570680628272
"P4HA1",0.915583132557065,0.0889902549642918,7.52956180284622,0.0613465597713496,0.696335078534031
"P4HA2",0.512820776797828,0.0572256134292147,8.66680062276413,0.0620698441108199,0.742408376963351
"P4HB",3.31936046596075,0.0456998467803566,4.79713584431574,0.00156743901384448,0.109947643979058
"P4HTM",1.33877480107037,0.209437135539789,5.04110060692358,0.0837951214841302,0.805235602094241
"PA2G4",5.73674815721235,0.18687750533607,2.1951622575048,0.0463866570862325,0.37696335078534
"PAAF1",7.06313956714631,0.715403705128539,11.9511795627247,0.137233313885186,0.87434554973822
"PABPC1",4.15592463134255,0.0277412030283697,4.61134251803104,0.00936974585463985,0.0240837696335079
"PABPC4",2.30575984537729,0.182932621328595,4.61419174112441,0.0689531018763048,0.660732984293194
"PABPN1",4.38088862966496,0.251268059396066,1.7583446285699,0.0697855097401722,0.568586387434555
"PACS1",1.58096089511869,0.217671244621922,4.60643909062785,0.0823727350687202,0.77696335078534
"PACSIN2",2.32589729458454,0.236646651605156,3.59160267558838,0.0804303703122516,0.727748691099476
"PAF1",4.18916735386186,0.369764518116781,0.695160406898528,0.0942806025276784,0.718324607329843
"PAFAH1B1",5.52501568041647,0.225470629730073,1.51239352960164,0.0557351592302144,0.427225130890052
"PAFAH1B2",2.72109715263368,0.245670857280698,3.05290219210226,0.078586231861737,0.691099476439791
"PAFAH1B3",1.16763946645147,0.123680919333057,6.75314583194401,0.0673850099640931,0.720418848167539
"PAG1",0.202377772891199,0.037892591398918,9.90261372759308,0.070759081972948,0.855497382198953
"PAICS",1.33903418804552,0.163276064173356,5.89840078794719,0.0743636218633446,0.750785340314136
"PAIP1",3.23649216937973,0.209839996288992,3.31770958397635,0.0665447732575408,0.591623036649215
"PAIP2",7.29727536046898,0.219783920600498,0.766325945791841,0.0474794372810493,0.328795811518325
"PAK1",0.441723137141272,0.0522905273907573,8.97036960274028,0.0641864223293712,0.770680628272251
"PAK1IP1",6.66997827842712,0.590498995812204,8.07336917433627,0.122037624811699,0.803141361256544
"PAK2",95.1784206591412,0.785563462971994,75.4510464461652,0.124347006537018,0.351832460732984
"PAK4",0.782261759169122,0.20039008247138,5.84862779501347,0.0886713799910439,0.875392670157068
"PALLD",0.381240269887716,0.00695487717286405,8.12807698065201,0.0289615263824042,0.460732984293194
"PAM",1.20275199843084,0.0481680902945988,6.98333449735214,0.0334315417432722,0.449214659685864
"PAN3",NA,1,NA,NA,0.857591623036649
"PANK2",31.4024795464057,0.816821816270425,35.3003034522067,0.135341801729449,0.715183246073298
"PANK3",1.12447893388806,0.180249483376166,5.8448522707334,0.0807739877231561,0.805235602094241
"PANX1",1.11202491328812,0.291152198297324,3.49279603835288,0.098214456089151,0.883769633507853
"PAPOLA",7.11295112295329,0.245976612773574,0.291301109817396,0.0543827588350597,0.370680628272251
"PAPSS1",1.44257791048722,0.108855969237862,6.50940308908674,0.057238923893647,0.625130890052356
"PARK7",9.45411315074016,0.120345643309801,1.99708677456442,0.0130613897860985,0.0879581151832461
"PARL",12.468581249872,0.59896006766922,12.3261668524927,0.116258902903954,0.683769633507853
"PARN",1.06547509133985,0.199305473362219,5.53021047259222,0.0848356033295576,0.830366492146597
"PARP1",2.80027892232952,0.154255314406977,4.55382688205221,0.0549084773097139,0.534031413612565
"PARP10",1.41773933738357,0.124993102340284,6.36840093300982,0.0630211989546546,0.669109947643979
"PARP12",1.00939709201279,0.131688536355134,6.88831656573988,0.0727657461117327,0.7717277486911
"PARP14",1.14351460718556,0.0458184247612689,7.11916221563036,0.0342904208104406,0.461780104712042
"PARP2",1.96056248317277,0.370106930170633,0.948064638593582,0.103859666152075,0.855497382198953
